! 125Te energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
720.000000	0.000110862	720.000000	0.000111193	720.000000	0.000117283	720.000000	0.000111467	720.000000	0.000117208	720.000000	0.000111177	720.000000	1.63686e-08	
740.000000	0.00010988	740.000000	0.000110228	740.000000	0.00011636	740.000000	0.000110545	740.000000	0.000116289	740.000000	0.000110212	740.000000	1.59614e-08	
760.000000	0.000108957	760.000000	0.00010932	760.000000	0.000115491	760.000000	0.000109679	760.000000	0.000115427	760.000000	0.000109305	760.000000	1.55748e-08	
780.000000	0.000108088	780.000000	0.000108468	780.000000	0.000114672	780.000000	0.000108865	780.000000	0.000114613	780.000000	0.000108453	780.000000	1.52071e-08	
800.000000	0.000107269	800.000000	0.000107666	800.000000	0.0001139 	800.000000	0.000108098	800.000000	0.000113847	800.000000	0.000107651	800.000000	1.4857e-08	
820.000000	0.000106498	820.000000	0.00010691	820.000000	0.000113174	820.000000	0.000107377	820.000000	0.000113126	820.000000	0.000106896	820.000000	1.45233e-08	
840.000000	0.000105771	840.000000	0.000106199	840.000000	0.000112489	840.000000	0.000106696	840.000000	0.000112445	840.000000	0.000106184	840.000000	1.42048e-08	
860.000000	0.000105085	860.000000	0.000105528	860.000000	0.000111843	860.000000	0.000106053	860.000000	0.0001118 	860.000000	0.000105514	860.000000	1.39005e-08	
880.000000	0.000104437	880.000000	0.000104895	880.000000	0.000111231	880.000000	0.000105447	880.000000	0.000111191	880.000000	0.000104881	880.000000	1.36095e-08	
900.000000	0.000103825	900.000000	0.000104297	900.000000	0.000110653	900.000000	0.000104873	900.000000	0.000110618	900.000000	0.000104284	900.000000	1.33308e-08	
920.000000	0.000103248	920.000000	0.000103733	920.000000	0.000110106	920.000000	0.00010433	920.000000	0.000110071	920.000000	0.00010372	920.000000	1.30637e-08	
940.000000	0.000102702	940.000000	0.0001032 	940.000000	0.000109588	940.000000	0.000103816	940.000000	0.000109554	940.000000	0.000103187	940.000000	1.28075e-08	
960.000000	0.000102186	960.000000	0.000102696	960.000000	0.000109097	960.000000	0.00010333	960.000000	0.000109065	960.000000	0.000102683	960.000000	1.25616e-08	
980.000000	0.000101698	980.000000	0.000102219	980.000000	0.000108632	980.000000	0.000102868	980.000000	0.000108602	980.000000	0.000102207	980.000000	1.23253e-08	
1000.000000	0.000101237	1000.000000	0.000101769	1000.000000	0.000108191	1000.000000	0.000102431	1000.000000	0.00010816	1000.000000	0.000101757	1000.000000	1.2098e-08	
1020.000000	0.000100801	1020.000000	0.000101343	1020.000000	0.000107771	1020.000000	0.000102015	1020.000000	0.00010774	1020.000000	0.000101331	1020.000000	1.18792e-08	
1040.000000	0.000100389	1040.000000	0.00010094	1040.000000	0.000107372	1040.000000	0.000101621	1040.000000	0.000107342	1040.000000	0.000100928	1040.000000	1.16686e-08	
1060.000000	9.99998e-05	1060.000000	0.000100559	1060.000000	0.000106991	1060.000000	0.000101247	1060.000000	0.000106965	1060.000000	0.000100547	1060.000000	1.14655e-08	
1080.000000	9.96317e-05	1080.000000	0.000100198	1080.000000	0.000106629	1080.000000	0.000100891	1080.000000	0.000106603	1080.000000	0.000100187	1080.000000	1.12696e-08	
1100.000000	9.9284e-05	1100.000000	9.98567e-05	1100.000000	0.000106285	1100.000000	0.000100553	1100.000000	0.00010626	1100.000000	9.98456e-05	1100.000000	1.10806e-08	
1120.000000	9.89555e-05	1120.000000	9.9534e-05	1120.000000	0.000105958	1120.000000	0.000100231	1120.000000	0.000105935	1120.000000	9.95231e-05	1120.000000	1.08981e-08	
1140.000000	9.86454e-05	1140.000000	9.92288e-05	1140.000000	0.000105647	1140.000000	9.9925e-05	1140.000000	0.000105626	1140.000000	9.92181e-05	1140.000000	1.07216e-08	
1160.000000	9.83528e-05	1160.000000	9.89402e-05	1160.000000	0.000105351	1160.000000	9.96338e-05	1160.000000	0.00010533	1160.000000	9.89296e-05	1160.000000	1.0551e-08	
1180.000000	9.80767e-05	1180.000000	9.86674e-05	1180.000000	0.000105069	1180.000000	9.93567e-05	1180.000000	0.000105048	1180.000000	9.8657e-05	1180.000000	1.0386e-08	
1200.000000	9.78166e-05	1200.000000	9.84096e-05	1200.000000	0.000104802	1200.000000	9.90928e-05	1200.000000	0.00010478	1200.000000	9.83994e-05	1200.000000	1.02262e-08	
1220.000000	9.75715e-05	1220.000000	9.81661e-05	1220.000000	0.000104547	1220.000000	9.88416e-05	1220.000000	0.000104525	1220.000000	9.81561e-05	1220.000000	1.00715e-08	
1240.000000	9.7341e-05	1240.000000	9.79363e-05	1240.000000	0.000104304	1240.000000	9.86022e-05	1240.000000	0.000104283	1240.000000	9.79263e-05	1240.000000	9.92152e-09	
1260.000000	9.71242e-05	1260.000000	9.77194e-05	1260.000000	0.000104072	1260.000000	9.83742e-05	1260.000000	0.000104051	1260.000000	9.77096e-05	1260.000000	9.77612e-09	
1280.000000	9.69206e-05	1280.000000	9.75149e-05	1280.000000	0.000103851	1280.000000	9.8157e-05	1280.000000	0.000103829	1280.000000	9.75052e-05	1280.000000	9.63508e-09	
1300.000000	9.67297e-05	1300.000000	9.73222e-05	1300.000000	0.00010364	1300.000000	9.795e-05 	1300.000000	0.000103618	1300.000000	9.73127e-05	1300.000000	9.49819e-09	
1320.000000	9.65509e-05	1320.000000	9.71408e-05	1320.000000	0.00010344	1320.000000	9.77527e-05	1320.000000	0.000103417	1320.000000	9.71314e-05	1320.000000	9.36529e-09	
1340.000000	9.63837e-05	1340.000000	9.69702e-05	1340.000000	0.000103248	1340.000000	9.75647e-05	1340.000000	0.000103227	1340.000000	9.69609e-05	1340.000000	9.23619e-09	
1360.000000	9.62276e-05	1360.000000	9.68099e-05	1360.000000	0.000103065	1360.000000	9.73855e-05	1360.000000	0.000103044	1360.000000	9.68008e-05	1360.000000	9.11073e-09	
1380.000000	9.60822e-05	1380.000000	9.66595e-05	1380.000000	0.00010289	1380.000000	9.72147e-05	1380.000000	0.000102869	1380.000000	9.66505e-05	1380.000000	8.98875e-09	
1400.000000	9.59471e-05	1400.000000	9.65186e-05	1400.000000	0.000102723	1400.000000	9.70519e-05	1400.000000	0.000102702	1400.000000	9.65097e-05	1400.000000	8.87012e-09	
1420.000000	9.58218e-05	1420.000000	9.63867e-05	1420.000000	0.000102564	1420.000000	9.68968e-05	1420.000000	0.000102544	1420.000000	9.6378e-05	1420.000000	8.7547e-09	
1440.000000	9.5706e-05	1440.000000	9.62636e-05	1440.000000	0.000102412	1440.000000	9.67489e-05	1440.000000	0.000102393	1440.000000	9.62549e-05	1440.000000	8.64235e-09	
1460.000000	9.55993e-05	1460.000000	9.61488e-05	1460.000000	0.000102267	1460.000000	9.6608e-05	1460.000000	0.000102249	1460.000000	9.61402e-05	1460.000000	8.53295e-09	
1480.000000	9.55014e-05	1480.000000	9.6042e-05	1480.000000	0.000102129	1480.000000	9.64738e-05	1480.000000	0.000102111	1480.000000	9.60335e-05	1480.000000	8.42639e-09	
1500.000000	9.5412e-05	1500.000000	9.59429e-05	1500.000000	0.000101996	1500.000000	9.63459e-05	1500.000000	0.00010198	1500.000000	9.59346e-05	1500.000000	8.32255e-09	
1520.000000	9.53307e-05	1520.000000	9.58512e-05	1520.000000	0.000101871	1520.000000	9.62241e-05	1520.000000	0.000101855	1520.000000	9.5843e-05	1520.000000	8.22134e-09	
1540.000000	9.52572e-05	1540.000000	9.57666e-05	1540.000000	0.000101751	1540.000000	9.61081e-05	1540.000000	0.000101736	1540.000000	9.57585e-05	1540.000000	8.12265e-09	
1560.000000	9.51914e-05	1560.000000	9.56889e-05	1560.000000	0.000101636	1560.000000	9.59977e-05	1560.000000	0.000101623	1560.000000	9.56809e-05	1560.000000	8.02638e-09	
1580.000000	9.51328e-05	1580.000000	9.56177e-05	1580.000000	0.000101528	1580.000000	9.58926e-05	1580.000000	0.000101516	1580.000000	9.56098e-05	1580.000000	7.93245e-09	
1600.000000	9.50814e-05	1600.000000	9.55529e-05	1600.000000	0.000101424	1600.000000	9.57926e-05	1600.000000	0.000101414	1600.000000	9.55451e-05	1600.000000	7.84078e-09	
1620.000000	9.50367e-05	1620.000000	9.54943e-05	1620.000000	0.000101325	1620.000000	9.56976e-05	1620.000000	0.000101315	1620.000000	9.54865e-05	1620.000000	7.75128e-09	
1640.000000	9.49986e-05	1640.000000	9.54415e-05	1640.000000	0.000101232	1640.000000	9.56072e-05	1640.000000	0.000101222	1640.000000	9.54338e-05	1640.000000	7.66387e-09	
1660.000000	9.4967e-05	1660.000000	9.53943e-05	1660.000000	0.000101143	1660.000000	9.55213e-05	1660.000000	0.000101134	1660.000000	9.53868e-05	1660.000000	7.57848e-09	
1680.000000	9.49415e-05	1680.000000	9.53527e-05	1680.000000	0.000101058	1680.000000	9.54397e-05	1680.000000	0.00010105	1680.000000	9.53452e-05	1680.000000	7.49505e-09	
1700.000000	9.49219e-05	1700.000000	9.53163e-05	1700.000000	0.000100977	1700.000000	9.53623e-05	1700.000000	0.00010097	1700.000000	9.53089e-05	1700.000000	7.41349e-09	
1750.000000	9.4898e-05	1750.000000	9.52474e-05	1750.000000	0.000100794	1750.000000	9.51857e-05	1750.000000	0.000100788	1750.000000	9.52402e-05	1750.000000	7.21744e-09	
1800.000000	9.49075e-05	1800.000000	9.52078e-05	1800.000000	0.000100633	1800.000000	9.50317e-05	1800.000000	0.000100627	1800.000000	9.52007e-05	1800.000000	7.03185e-09	
1850.000000	9.49479e-05	1850.000000	9.5195e-05	1850.000000	0.000100493	1850.000000	9.48981e-05	1850.000000	0.000100489	1850.000000	9.51882e-05	1850.000000	6.85589e-09	
1900.000000	9.50171e-05	1900.000000	9.52072e-05	1900.000000	0.000100371	1900.000000	9.4783e-05	1900.000000	0.000100368	1900.000000	9.52005e-05	1900.000000	6.68883e-09	
1950.000000	9.51131e-05	1950.000000	9.52422e-05	1950.000000	0.000100267	1950.000000	9.46848e-05	1950.000000	0.000100264	1950.000000	9.52356e-05	1950.000000	6.53e-09  	
2000.000000	9.52341e-05	2000.000000	9.52984e-05	2000.000000	0.000100178	2000.000000	9.46019e-05	2000.000000	0.000100176	2000.000000	9.5292e-05	2000.000000	6.3788e-09	
2100.000000	9.55445e-05	2100.000000	9.54685e-05	2100.000000	0.000100042	2100.000000	9.44768e-05	2100.000000	0.000100041	2100.000000	9.54624e-05	2100.000000	6.09716e-09	
2200.000000	9.5937e-05	2200.000000	9.57066e-05	2200.000000	9.99527e-05	2200.000000	9.43987e-05	2200.000000	9.99546e-05	2200.000000	9.57007e-05	2200.000000	5.84013e-09	
2300.000000	9.64022e-05	2300.000000	9.60039e-05	2300.000000	9.99042e-05	2300.000000	9.436e-05 	2300.000000	9.99064e-05	2300.000000	9.59983e-05	2300.000000	5.60461e-09	
2400.000000	9.69321e-05	2400.000000	9.63529e-05	2400.000000	9.989e-05 	2400.000000	9.43544e-05	2400.000000	9.98934e-05	2400.000000	9.63475e-05	2400.000000	5.38796e-09	
2500.000000	9.752e-05 	2500.000000	9.67474e-05	2500.000000	9.99048e-05	2500.000000	9.4377e-05	2500.000000	9.99078e-05	2500.000000	9.67423e-05	2500.000000	5.18798e-09	
2600.000000	9.81602e-05	2600.000000	9.71822e-05	2600.000000	9.99439e-05	2600.000000	9.44234e-05	2600.000000	9.99477e-05	2600.000000	9.71772e-05	2600.000000	5.0028e-09	
2700.000000	9.88478e-05	2700.000000	9.76526e-05	2700.000000	0.000100003	2700.000000	9.44902e-05	2700.000000	0.000100007	2700.000000	9.76478e-05	2700.000000	4.83081e-09	
2800.000000	9.95786e-05	2800.000000	9.81549e-05	2800.000000	0.00010008	2800.000000	9.45742e-05	2800.000000	0.000100085	2800.000000	9.81502e-05	2800.000000	4.67064e-09	
2900.000000	0.000100349	2900.000000	9.86856e-05	2900.000000	0.000100172	2900.000000	9.4673e-05	2900.000000	0.000100177	2900.000000	9.86811e-05	2900.000000	4.5211e-09	
3000.000000	0.000101155	3000.000000	9.92419e-05	3000.000000	0.000100276	3000.000000	9.47844e-05	3000.000000	0.000100283	3000.000000	9.92376e-05	3000.000000	4.38115e-09	
3200.000000	0.000102866	3200.000000	0.000100421	3200.000000	0.000100515	3200.000000	9.50379e-05	3200.000000	0.000100526	3200.000000	0.000100417	3200.000000	4.12652e-09	
3400.000000	0.000104693	3400.000000	0.000101677	3400.000000	0.000100789	3400.000000	9.53231e-05	3400.000000	0.000100801	3400.000000	0.000101673	3400.000000	3.90075e-09	
3600.000000	0.00010662	3600.000000	0.000102994	3600.000000	0.000101088	3600.000000	9.56311e-05	3600.000000	0.000101099	3600.000000	0.000102991	3600.000000	3.69915e-09	
3800.000000	0.000108637	3800.000000	0.000104365	3800.000000	0.000101407	3800.000000	9.59553e-05	3800.000000	0.000101415	3800.000000	0.000104361	3800.000000	3.518e-09 	
4000.000000	0.000110734	4000.000000	0.000105779	4000.000000	0.000101738	4000.000000	9.62909e-05	4000.000000	0.000101742	4000.000000	0.000105775	4000.000000	3.3543e-09	
4200.000000	0.000112903	4200.000000	0.000107231	4200.000000	0.000102077	4200.000000	9.66341e-05	4200.000000	0.000102077	4200.000000	0.000107227	4200.000000	3.20563e-09	
4400.000000	0.000115138	4400.000000	0.000108714	4400.000000	0.00010242	4400.000000	9.69818e-05	4400.000000	0.000102416	4400.000000	0.000108711	4400.000000	3.06998e-09	
4600.000000	0.000117433	4600.000000	0.000110226	4600.000000	0.000102763	4600.000000	9.7332e-05	4600.000000	0.000102759	4600.000000	0.000110223	4600.000000	2.9457e-09	
4800.000000	0.000119785	4800.000000	0.000111761	4800.000000	0.000103106	4800.000000	9.76828e-05	4800.000000	0.000103102	4800.000000	0.000111758	4800.000000	2.8314e-09	
5000.000000	0.00012219	5000.000000	0.000113316	5000.000000	0.000103447	5000.000000	9.80329e-05	5000.000000	0.000103445	5000.000000	0.000113313	5000.000000	2.72591e-09	
5250.000000	0.000125264	5250.000000	0.000115286	5250.000000	0.000103869	5250.000000	9.8468e-05	5250.000000	0.000103871	5250.000000	0.000115283	5250.000000	2.60495e-09	
5500.000000	0.00012841	5500.000000	0.000117279	5500.000000	0.000104286	5500.000000	9.88989e-05	5500.000000	0.000104293	5500.000000	0.000117277	5500.000000	2.49459e-09	
6000.000000	0.000134902	6000.000000	0.000121324	6000.000000	0.000105103	6000.000000	9.97441e-05	6000.000000	0.000105121	6000.000000	0.000121321	6000.000000	2.30051e-09	
6500.000000	0.000141637	6500.000000	0.000125428	6500.000000	0.000105909	6500.000000	0.000100563	6500.000000	0.000105923	6500.000000	0.000125426	6500.000000	2.13527e-09	
7000.000000	0.000148596	7000.000000	0.000129577	7000.000000	0.000106681	7000.000000	0.000101354	7000.000000	0.000106696	7000.000000	0.000129575	7000.000000	1.99282e-09	
7500.000000	0.000155765	7500.000000	0.00013376	7500.000000	0.000107424	7500.000000	0.000102115	7500.000000	0.000107439	7500.000000	0.000133758	7500.000000	1.86872e-09	
8000.000000	0.000163133	8000.000000	0.000137967	8000.000000	0.000108139	8000.000000	0.000102848	8000.000000	0.000108154	8000.000000	0.000137965	8000.000000	1.7596e-09	
8500.000000	0.000170691	8500.000000	0.000142194	8500.000000	0.000108824	8500.000000	0.000103552	8500.000000	0.00010884	8500.000000	0.000142192	8500.000000	1.66289e-09	
9000.000000	0.000178433	9000.000000	0.000146434	9000.000000	0.000109482	9000.000000	0.000104231	9000.000000	0.000109499	9000.000000	0.000146433	9000.000000	1.57655e-09	
9500.000000	0.000186353	9500.000000	0.000150686	9500.000000	0.000110114	9500.000000	0.000104884	9500.000000	0.000110133	9500.000000	0.000150684	9500.000000	1.49899e-09	
10000.000000	0.000194448	10000.000000	0.000154945	10000.000000	0.000110722	10000.000000	0.000105512	10000.000000	0.000110742	10000.000000	0.000154944	10000.000000	1.42892e-09	
11000.000000	0.000211149	11000.000000	0.000163478	11000.000000	0.000111871	11000.000000	0.000106704	11000.000000	0.000111892	11000.000000	0.000163477	11000.000000	1.30726e-09	
12000.000000	0.000228515	12000.000000	0.000172021	12000.000000	0.00011294	12000.000000	0.000107815	12000.000000	0.000112959	12000.000000	0.00017202	12000.000000	1.20522e-09	
13000.000000	0.000246532	13000.000000	0.000180565	13000.000000	0.000113935	13000.000000	0.000108854	13000.000000	0.000113953	13000.000000	0.000180564	13000.000000	1.11837e-09	
14000.000000	0.000265192	14000.000000	0.000189105	14000.000000	0.000114864	14000.000000	0.00010983	14000.000000	0.000114881	14000.000000	0.000189104	14000.000000	1.04353e-09	
15000.000000	0.000284488	15000.000000	0.000197637	15000.000000	0.000115736	15000.000000	0.000110749	15000.000000	0.00011575	15000.000000	0.000197636	15000.000000	9.78336e-10	
16000.000000	0.000304417	16000.000000	0.000206159	16000.000000	0.000116552	16000.000000	0.000111617	16000.000000	0.000116567	16000.000000	0.000206158	16000.000000	9.21028e-10	
17000.000000	0.000324975	17000.000000	0.000214668	17000.000000	0.000117319	17000.000000	0.00011244	17000.000000	0.000117336	17000.000000	0.000214667	17000.000000	8.70244e-10	
18000.000000	0.000346161	18000.000000	0.000223165	18000.000000	0.000118042	18000.000000	0.000113221	18000.000000	0.000118062	18000.000000	0.000223164	18000.000000	8.24919e-10	
19000.000000	0.000367974	19000.000000	0.000231648	19000.000000	0.000118727	19000.000000	0.000113964	19000.000000	0.000118748	19000.000000	0.000231647	19000.000000	7.8421e-10	
20000.000000	0.000390415	20000.000000	0.000240117	20000.000000	0.000119378	20000.000000	0.000114673	20000.000000	0.000119398	20000.000000	0.000240116	20000.000000	7.4744e-10	
21000.000000	0.000413484	21000.000000	0.000248572	21000.000000	0.000119998	21000.000000	0.000115351	21000.000000	0.000120016	21000.000000	0.000248571	21000.000000	7.14059e-10	
22000.000000	0.000437181	22000.000000	0.000257012	22000.000000	0.000120585	22000.000000	0.000116  	22000.000000	0.000120603	22000.000000	0.000257011	22000.000000	6.83614e-10	
23000.000000	0.000461509	23000.000000	0.000265438	23000.000000	0.000121144	23000.000000	0.000116623	23000.000000	0.000121163	23000.000000	0.000265438	23000.000000	6.55731e-10	
24000.000000	0.000486469	24000.000000	0.000273851	24000.000000	0.000121677	24000.000000	0.000117221	24000.000000	0.000121696	24000.000000	0.00027385	24000.000000	6.30096e-10	
25000.000000	0.000512062	25000.000000	0.000282249	25000.000000	0.000122189	25000.000000	0.000117797	25000.000000	0.000122206	25000.000000	0.000282249	25000.000000	6.06446e-10	
26000.000000	0.000538291	26000.000000	0.000290634	26000.000000	0.000122677	26000.000000	0.000118351	26000.000000	0.000122693	26000.000000	0.000290634	26000.000000	5.84557e-10	
27000.000000	0.000565157	27000.000000	0.000299006	27000.000000	0.000123144	27000.000000	0.000118886	27000.000000	0.00012316	27000.000000	0.000299005	27000.000000	5.64237e-10	
28000.000000	0.000592664	28000.000000	0.000307364	28000.000000	0.000123591	28000.000000	0.000119403	28000.000000	0.000123607	28000.000000	0.000307364	28000.000000	5.45321e-10	
29000.000000	0.000620813	29000.000000	0.00031571	29000.000000	0.000124019	29000.000000	0.000119903	29000.000000	0.000124036	29000.000000	0.000315709	29000.000000	5.27669e-10	
30000.000000	0.000649607	30000.000000	0.000324043	30000.000000	0.00012443	30000.000000	0.000120387	30000.000000	0.000124448	30000.000000	0.000324042	30000.000000	5.11155e-10	
32000.000000	0.00070914	32000.000000	0.000340672	32000.000000	0.000125207	32000.000000	0.00012131	32000.000000	0.000125226	32000.000000	0.000340672	32000.000000	4.81127e-10	
34000.000000	0.000771288	34000.000000	0.000357255	34000.000000	0.000125929	34000.000000	0.00012218	34000.000000	0.000125947	34000.000000	0.000357255	34000.000000	4.54522e-10	
36000.000000	0.000836071	36000.000000	0.000373793	36000.000000	0.000126599	36000.000000	0.000123003	36000.000000	0.000126617	36000.000000	0.000373792	36000.000000	4.30782e-10	
38000.000000	0.000903515	38000.000000	0.000390288	38000.000000	0.000127223	38000.000000	0.000123783	38000.000000	0.000127242	38000.000000	0.000390287	38000.000000	4.09463e-10	
40000.000000	0.000973645	40000.000000	0.000406742	40000.000000	0.000127806	40000.000000	0.000124525	40000.000000	0.000127827	40000.000000	0.000406741	40000.000000	3.90211e-10	
42000.000000	0.00104649	42000.000000	0.000423156	42000.000000	0.000128353	42000.000000	0.000125231	42000.000000	0.000128375	42000.000000	0.000423156	42000.000000	3.72735e-10	
44000.000000	0.00112206	44000.000000	0.000439534	44000.000000	0.00012887	44000.000000	0.000125907	44000.000000	0.00012889	44000.000000	0.000439533	44000.000000	3.56798e-10	
46000.000000	0.0012004 	46000.000000	0.000455875	46000.000000	0.00012936	46000.000000	0.000126553	46000.000000	0.000129374	46000.000000	0.000455874	46000.000000	3.42205e-10	
48000.000000	0.00128154	48000.000000	0.000472181	48000.000000	0.000129826	48000.000000	0.000127172	48000.000000	0.000129831	48000.000000	0.000472181	48000.000000	3.2879e-10	
50000.000000	0.00136549	50000.000000	0.000488455	50000.000000	0.000130265	50000.000000	0.000127767	50000.000000	0.000130263	50000.000000	0.000488454	50000.000000	3.16415e-10	
