! 96Zr energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
640.000000	6.8389e-05	640.000000	6.85007e-05	640.000000	7.12095e-05	640.000000	6.85881e-05	640.000000	7.11975e-05	640.000000	6.84897e-05	640.000000	1.10509e-08	
660.000000	6.76333e-05	660.000000	6.77563e-05	660.000000	7.04929e-05	660.000000	6.78744e-05	660.000000	7.04811e-05	660.000000	6.77455e-05	660.000000	1.07423e-08	
680.000000	6.69259e-05	680.000000	6.70605e-05	680.000000	6.98212e-05	680.000000	6.72079e-05	680.000000	6.98108e-05	680.000000	6.70501e-05	680.000000	1.04511e-08	
700.000000	6.62629e-05	700.000000	6.64095e-05	700.000000	6.91914e-05	700.000000	6.65845e-05	700.000000	6.91847e-05	700.000000	6.63993e-05	700.000000	1.01758e-08	
720.000000	6.56409e-05	720.000000	6.57995e-05	720.000000	6.86016e-05	720.000000	6.60006e-05	720.000000	6.85969e-05	720.000000	6.57896e-05	720.000000	9.91515e-09	
740.000000	6.50568e-05	740.000000	6.52273e-05	740.000000	6.80498e-05	740.000000	6.54529e-05	740.000000	6.80452e-05	740.000000	6.52177e-05	740.000000	9.66802e-09	
760.000000	6.45076e-05	760.000000	6.46901e-05	760.000000	6.75335e-05	760.000000	6.49387e-05	760.000000	6.7528e-05	760.000000	6.46806e-05	760.000000	9.43336e-09	
780.000000	6.39909e-05	780.000000	6.41851e-05	780.000000	6.70481e-05	780.000000	6.44552e-05	780.000000	6.70404e-05	780.000000	6.41759e-05	780.000000	9.21023e-09	
800.000000	6.35044e-05	800.000000	6.37101e-05	800.000000	6.65895e-05	800.000000	6.40003e-05	800.000000	6.65813e-05	800.000000	6.37011e-05	800.000000	8.9978e-09	
820.000000	6.30459e-05	820.000000	6.32628e-05	820.000000	6.61562e-05	820.000000	6.35717e-05	820.000000	6.61494e-05	820.000000	6.3254e-05	820.000000	8.79529e-09	
840.000000	6.26137e-05	840.000000	6.28414e-05	840.000000	6.57472e-05	840.000000	6.31676e-05	840.000000	6.57416e-05	840.000000	6.28328e-05	840.000000	8.60204e-09	
860.000000	6.22059e-05	860.000000	6.24441e-05	860.000000	6.53615e-05	860.000000	6.27862e-05	860.000000	6.53558e-05	860.000000	6.24357e-05	860.000000	8.4174e-09	
880.000000	6.18211e-05	880.000000	6.20694e-05	880.000000	6.49972e-05	880.000000	6.24259e-05	880.000000	6.4992e-05	880.000000	6.20611e-05	880.000000	8.2408e-09	
900.000000	6.14577e-05	900.000000	6.17156e-05	900.000000	6.46527e-05	900.000000	6.20854e-05	900.000000	6.46485e-05	900.000000	6.17075e-05	900.000000	8.07173e-09	
920.000000	6.11144e-05	920.000000	6.13815e-05	920.000000	6.43266e-05	920.000000	6.17632e-05	920.000000	6.4322e-05	920.000000	6.13736e-05	920.000000	7.90971e-09	
940.000000	6.07901e-05	940.000000	6.10659e-05	940.000000	6.40179e-05	940.000000	6.14582e-05	940.000000	6.40131e-05	940.000000	6.10582e-05	940.000000	7.7543e-09	
960.000000	6.04836e-05	960.000000	6.07676e-05	960.000000	6.37256e-05	960.000000	6.11693e-05	960.000000	6.3721e-05	960.000000	6.076e-05 	960.000000	7.6051e-09	
980.000000	6.0194e-05	980.000000	6.04857e-05	980.000000	6.34486e-05	980.000000	6.08955e-05	980.000000	6.34442e-05	980.000000	6.04782e-05	980.000000	7.46175e-09	
1000.000000	5.99201e-05	1000.000000	6.0219e-05	1000.000000	6.31858e-05	1000.000000	6.06358e-05	1000.000000	6.31803e-05	1000.000000	6.02117e-05	1000.000000	7.32389e-09	
1020.000000	5.96613e-05	1020.000000	5.99669e-05	1020.000000	6.29359e-05	1020.000000	6.03894e-05	1020.000000	6.29303e-05	1020.000000	5.99597e-05	1020.000000	7.19121e-09	
1040.000000	5.94166e-05	1040.000000	5.97283e-05	1040.000000	6.26978e-05	1040.000000	6.01555e-05	1040.000000	6.26932e-05	1040.000000	5.97213e-05	1040.000000	7.06343e-09	
1060.000000	5.91854e-05	1060.000000	5.95027e-05	1060.000000	6.24709e-05	1060.000000	5.99333e-05	1060.000000	6.24684e-05	1060.000000	5.94957e-05	1060.000000	6.94028e-09	
1080.000000	5.89668e-05	1080.000000	5.92892e-05	1080.000000	6.22552e-05	1080.000000	5.97222e-05	1080.000000	6.22534e-05	1080.000000	5.92824e-05	1080.000000	6.8215e-09	
1100.000000	5.87604e-05	1100.000000	5.90873e-05	1100.000000	6.20503e-05	1100.000000	5.95215e-05	1100.000000	6.20493e-05	1100.000000	5.90806e-05	1100.000000	6.70687e-09	
1120.000000	5.85653e-05	1120.000000	5.88963e-05	1120.000000	6.1856e-05	1120.000000	5.93307e-05	1120.000000	6.18554e-05	1120.000000	5.88897e-05	1120.000000	6.59616e-09	
1140.000000	5.83812e-05	1140.000000	5.87157e-05	1140.000000	6.16717e-05	1140.000000	5.91491e-05	1140.000000	6.16713e-05	1140.000000	5.87092e-05	1140.000000	6.48918e-09	
1160.000000	5.82075e-05	1160.000000	5.85449e-05	1160.000000	6.14965e-05	1160.000000	5.89764e-05	1160.000000	6.14955e-05	1160.000000	5.85385e-05	1160.000000	6.38574e-09	
1180.000000	5.80436e-05	1180.000000	5.83834e-05	1180.000000	6.13297e-05	1180.000000	5.88119e-05	1180.000000	6.13278e-05	1180.000000	5.83771e-05	1180.000000	6.28567e-09	
1200.000000	5.78892e-05	1200.000000	5.82309e-05	1200.000000	6.11707e-05	1200.000000	5.86554e-05	1200.000000	6.11683e-05	1200.000000	5.82247e-05	1200.000000	6.18879e-09	
1220.000000	5.77437e-05	1220.000000	5.80868e-05	1220.000000	6.10187e-05	1220.000000	5.85063e-05	1220.000000	6.10167e-05	1220.000000	5.80807e-05	1220.000000	6.09497e-09	
1240.000000	5.76068e-05	1240.000000	5.79507e-05	1240.000000	6.08736e-05	1240.000000	5.83643e-05	1240.000000	6.08724e-05	1240.000000	5.79447e-05	1240.000000	6.00404e-09	
1260.000000	5.74782e-05	1260.000000	5.78224e-05	1260.000000	6.07351e-05	1260.000000	5.8229e-05	1260.000000	6.07343e-05	1260.000000	5.78165e-05	1260.000000	5.91589e-09	
1280.000000	5.73573e-05	1280.000000	5.77014e-05	1280.000000	6.06031e-05	1280.000000	5.81001e-05	1280.000000	6.06025e-05	1280.000000	5.76955e-05	1280.000000	5.83038e-09	
1300.000000	5.7244e-05	1300.000000	5.75873e-05	1300.000000	6.04773e-05	1300.000000	5.79773e-05	1300.000000	6.04771e-05	1300.000000	5.75816e-05	1300.000000	5.7474e-09	
1320.000000	5.71378e-05	1320.000000	5.748e-05 	1320.000000	6.03577e-05	1320.000000	5.78603e-05	1320.000000	6.03577e-05	1320.000000	5.74743e-05	1320.000000	5.66683e-09	
1340.000000	5.70385e-05	1340.000000	5.7379e-05	1340.000000	6.02438e-05	1340.000000	5.77487e-05	1340.000000	6.02441e-05	1340.000000	5.73734e-05	1340.000000	5.58857e-09	
1360.000000	5.69459e-05	1360.000000	5.72842e-05	1360.000000	6.01354e-05	1360.000000	5.76424e-05	1360.000000	6.01355e-05	1360.000000	5.72786e-05	1360.000000	5.51252e-09	
1380.000000	5.68596e-05	1380.000000	5.71952e-05	1380.000000	6.00322e-05	1380.000000	5.75411e-05	1380.000000	6.00315e-05	1380.000000	5.71897e-05	1380.000000	5.43859e-09	
1400.000000	5.67793e-05	1400.000000	5.71118e-05	1400.000000	5.99337e-05	1400.000000	5.74445e-05	1400.000000	5.99326e-05	1400.000000	5.71064e-05	1400.000000	5.36668e-09	
1420.000000	5.67049e-05	1420.000000	5.70337e-05	1420.000000	5.98397e-05	1420.000000	5.73525e-05	1420.000000	5.98383e-05	1420.000000	5.70284e-05	1420.000000	5.29672e-09	
1440.000000	5.66362e-05	1440.000000	5.69609e-05	1440.000000	5.975e-05 	1440.000000	5.72647e-05	1440.000000	5.97487e-05	1440.000000	5.69556e-05	1440.000000	5.22862e-09	
1460.000000	5.65728e-05	1460.000000	5.68929e-05	1460.000000	5.96643e-05	1460.000000	5.71811e-05	1460.000000	5.96633e-05	1460.000000	5.68878e-05	1460.000000	5.16232e-09	
1480.000000	5.65147e-05	1480.000000	5.68297e-05	1480.000000	5.95825e-05	1480.000000	5.71015e-05	1480.000000	5.95814e-05	1480.000000	5.68246e-05	1480.000000	5.09773e-09	
1500.000000	5.64615e-05	1500.000000	5.67711e-05	1500.000000	5.95044e-05	1500.000000	5.70256e-05	1500.000000	5.95033e-05	1500.000000	5.6766e-05	1500.000000	5.0348e-09	
1520.000000	5.64132e-05	1520.000000	5.67168e-05	1520.000000	5.94298e-05	1520.000000	5.69534e-05	1520.000000	5.94289e-05	1520.000000	5.67119e-05	1520.000000	4.97346e-09	
1540.000000	5.63696e-05	1540.000000	5.66668e-05	1540.000000	5.93587e-05	1540.000000	5.68845e-05	1540.000000	5.93582e-05	1540.000000	5.66619e-05	1540.000000	4.91365e-09	
1560.000000	5.63304e-05	1560.000000	5.66208e-05	1560.000000	5.9291e-05	1560.000000	5.6819e-05	1560.000000	5.92909e-05	1560.000000	5.66159e-05	1560.000000	4.85531e-09	
1580.000000	5.62956e-05	1580.000000	5.65787e-05	1580.000000	5.92264e-05	1580.000000	5.67567e-05	1580.000000	5.9227e-05	1580.000000	5.65739e-05	1580.000000	4.79839e-09	
1600.000000	5.6265e-05	1600.000000	5.65403e-05	1600.000000	5.9165e-05	1600.000000	5.66973e-05	1600.000000	5.91658e-05	1600.000000	5.65356e-05	1600.000000	4.74284e-09	
1620.000000	5.62384e-05	1620.000000	5.65056e-05	1620.000000	5.91065e-05	1620.000000	5.66409e-05	1620.000000	5.91073e-05	1620.000000	5.65009e-05	1620.000000	4.6886e-09	
1640.000000	5.62158e-05	1640.000000	5.64744e-05	1640.000000	5.90509e-05	1640.000000	5.65873e-05	1640.000000	5.90518e-05	1640.000000	5.64697e-05	1640.000000	4.63564e-09	
1660.000000	5.61969e-05	1660.000000	5.64465e-05	1660.000000	5.89981e-05	1660.000000	5.65363e-05	1660.000000	5.89991e-05	1660.000000	5.64419e-05	1660.000000	4.5839e-09	
1680.000000	5.61817e-05	1680.000000	5.64218e-05	1680.000000	5.89478e-05	1680.000000	5.64879e-05	1680.000000	5.89491e-05	1680.000000	5.64173e-05	1680.000000	4.53334e-09	
1700.000000	5.617e-05 	1700.000000	5.64003e-05	1700.000000	5.89001e-05	1700.000000	5.64419e-05	1700.000000	5.89016e-05	1700.000000	5.63958e-05	1700.000000	4.48393e-09	
1750.000000	5.61555e-05	1750.000000	5.63595e-05	1750.000000	5.87911e-05	1750.000000	5.63371e-05	1750.000000	5.87929e-05	1750.000000	5.63552e-05	1750.000000	4.36514e-09	
1800.000000	5.61609e-05	1800.000000	5.63361e-05	1800.000000	5.86958e-05	1800.000000	5.62457e-05	1800.000000	5.86974e-05	1800.000000	5.63318e-05	1800.000000	4.2527e-09	
1850.000000	5.61846e-05	1850.000000	5.63285e-05	1850.000000	5.86127e-05	1850.000000	5.61664e-05	1850.000000	5.86148e-05	1850.000000	5.63244e-05	1850.000000	4.14611e-09	
1900.000000	5.62253e-05	1900.000000	5.63357e-05	1900.000000	5.85408e-05	1900.000000	5.6098e-05	1900.000000	5.85429e-05	1900.000000	5.63316e-05	1900.000000	4.0449e-09	
1950.000000	5.62819e-05	1950.000000	5.63564e-05	1950.000000	5.84791e-05	1950.000000	5.60396e-05	1950.000000	5.8481e-05	1950.000000	5.63525e-05	1950.000000	3.94869e-09	
2000.000000	5.63533e-05	2000.000000	5.63897e-05	2000.000000	5.84266e-05	2000.000000	5.59903e-05	2000.000000	5.84288e-05	2000.000000	5.63858e-05	2000.000000	3.8571e-09	
2100.000000	5.65367e-05	2100.000000	5.64903e-05	2100.000000	5.83463e-05	2100.000000	5.5916e-05	2100.000000	5.83484e-05	2100.000000	5.64866e-05	2100.000000	3.68651e-09	
2200.000000	5.67688e-05	2200.000000	5.66312e-05	2200.000000	5.82943e-05	2200.000000	5.58694e-05	2200.000000	5.82968e-05	2200.000000	5.66277e-05	2200.000000	3.53085e-09	
2300.000000	5.70438e-05	2300.000000	5.68071e-05	2300.000000	5.82664e-05	2300.000000	5.58462e-05	2300.000000	5.82683e-05	2300.000000	5.68037e-05	2300.000000	3.38821e-09	
2400.000000	5.73572e-05	2400.000000	5.70136e-05	2400.000000	5.82588e-05	2400.000000	5.58426e-05	2400.000000	5.82605e-05	2400.000000	5.70104e-05	2400.000000	3.25702e-09	
2500.000000	5.7705e-05	2500.000000	5.72471e-05	2500.000000	5.82684e-05	2500.000000	5.58558e-05	2500.000000	5.82691e-05	2500.000000	5.72439e-05	2500.000000	3.13594e-09	
2600.000000	5.80837e-05	2600.000000	5.75043e-05	2600.000000	5.82924e-05	2600.000000	5.58831e-05	2600.000000	5.82927e-05	2600.000000	5.75013e-05	2600.000000	3.02382e-09	
2700.000000	5.84905e-05	2700.000000	5.77827e-05	2700.000000	5.83286e-05	2700.000000	5.59224e-05	2700.000000	5.83281e-05	2700.000000	5.77798e-05	2700.000000	2.9197e-09	
2800.000000	5.89228e-05	2800.000000	5.80799e-05	2800.000000	5.83749e-05	2800.000000	5.59719e-05	2800.000000	5.83745e-05	2800.000000	5.80771e-05	2800.000000	2.82274e-09	
2900.000000	5.93785e-05	2900.000000	5.83939e-05	2900.000000	5.84299e-05	2900.000000	5.60302e-05	2900.000000	5.84293e-05	2900.000000	5.83912e-05	2900.000000	2.73221e-09	
3000.000000	5.98556e-05	3000.000000	5.87231e-05	3000.000000	5.84922e-05	3000.000000	5.6096e-05	3000.000000	5.84922e-05	3000.000000	5.87204e-05	3000.000000	2.6475e-09	
3200.000000	6.08679e-05	3200.000000	5.9421e-05	3200.000000	5.86352e-05	3200.000000	5.62458e-05	3200.000000	5.86363e-05	3200.000000	5.94185e-05	3200.000000	2.49339e-09	
3400.000000	6.19487e-05	3400.000000	6.01637e-05	3400.000000	5.87976e-05	3400.000000	5.64144e-05	3400.000000	5.87998e-05	3400.000000	6.01613e-05	3400.000000	2.35676e-09	
3600.000000	6.30892e-05	3600.000000	6.09435e-05	3600.000000	5.89745e-05	3600.000000	5.65965e-05	3600.000000	5.89775e-05	3600.000000	6.09412e-05	3600.000000	2.23477e-09	
3800.000000	6.42826e-05	3800.000000	6.17542e-05	3800.000000	5.9162e-05	3800.000000	5.67882e-05	3800.000000	5.91649e-05	3800.000000	6.17521e-05	3800.000000	2.12516e-09	
4000.000000	6.55232e-05	4000.000000	6.25911e-05	4000.000000	5.9357e-05	4000.000000	5.69867e-05	4000.000000	5.93595e-05	4000.000000	6.2589e-05	4000.000000	2.02613e-09	
4200.000000	6.68066e-05	4200.000000	6.34501e-05	4200.000000	5.95569e-05	4200.000000	5.71897e-05	4200.000000	5.95589e-05	4200.000000	6.34481e-05	4200.000000	1.93618e-09	
4400.000000	6.81291e-05	4400.000000	6.4328e-05	4400.000000	5.97596e-05	4400.000000	5.73954e-05	4400.000000	5.9761e-05	4400.000000	6.43262e-05	4400.000000	1.85413e-09	
4600.000000	6.94874e-05	4600.000000	6.52222e-05	4600.000000	5.99637e-05	4600.000000	5.76025e-05	4600.000000	5.99649e-05	4600.000000	6.52205e-05	4600.000000	1.77896e-09	
4800.000000	7.08789e-05	4800.000000	6.61305e-05	4800.000000	6.01683e-05	4800.000000	5.781e-05 	4800.000000	6.01692e-05	4800.000000	6.61288e-05	4800.000000	1.70983e-09	
5000.000000	7.23016e-05	5000.000000	6.7051e-05	5000.000000	6.03724e-05	5000.000000	5.80172e-05	5000.000000	6.03734e-05	5000.000000	6.70494e-05	5000.000000	1.64603e-09	
5250.000000	7.41207e-05	5250.000000	6.82164e-05	5250.000000	6.0626e-05	5250.000000	5.82746e-05	5250.000000	6.06271e-05	5250.000000	6.82148e-05	5250.000000	1.57288e-09	
5500.000000	7.59824e-05	5500.000000	6.93959e-05	5500.000000	6.08772e-05	5500.000000	5.85295e-05	5500.000000	6.08784e-05	5500.000000	6.93944e-05	5500.000000	1.50615e-09	
6000.000000	7.98235e-05	6000.000000	7.17892e-05	6000.000000	6.13703e-05	6000.000000	5.90296e-05	6000.000000	6.13716e-05	6000.000000	7.17878e-05	6000.000000	1.3888e-09	
6500.000000	8.38088e-05	6500.000000	7.42179e-05	6500.000000	6.1849e-05	6500.000000	5.95142e-05	6500.000000	6.18495e-05	6500.000000	7.42166e-05	6500.000000	1.28891e-09	
7000.000000	8.79267e-05	7000.000000	7.66729e-05	7000.000000	6.23077e-05	7000.000000	5.99819e-05	7000.000000	6.23107e-05	7000.000000	7.66717e-05	7000.000000	1.2028e-09	
7500.000000	9.21687e-05	7500.000000	7.91477e-05	7500.000000	6.27517e-05	7500.000000	6.04324e-05	7500.000000	6.27546e-05	7500.000000	7.91466e-05	7500.000000	1.1278e-09	
8000.000000	9.65283e-05	8000.000000	8.16374e-05	8000.000000	6.3179e-05	8000.000000	6.0866e-05	8000.000000	6.31816e-05	8000.000000	8.16363e-05	8000.000000	1.06185e-09	
8500.000000	0.000101001	8500.000000	8.41383e-05	8500.000000	6.35901e-05	8500.000000	6.12831e-05	8500.000000	6.35918e-05	8500.000000	8.41373e-05	8500.000000	1.00341e-09	
9000.000000	0.000105582	9000.000000	8.66476e-05	9000.000000	6.39855e-05	9000.000000	6.16844e-05	9000.000000	6.39862e-05	9000.000000	8.66467e-05	9000.000000	9.51237e-10	
9500.000000	0.000110268	9500.000000	8.91632e-05	9500.000000	6.43653e-05	9500.000000	6.20708e-05	9500.000000	6.43656e-05	9500.000000	8.91623e-05	9500.000000	9.04376e-10	
10000.000000	0.000115058	10000.000000	9.16834e-05	10000.000000	6.47301e-05	10000.000000	6.24429e-05	10000.000000	6.47305e-05	10000.000000	9.16826e-05	10000.000000	8.62046e-10	
11000.000000	0.00012494	11000.000000	9.67327e-05	11000.000000	6.54184e-05	11000.000000	6.31479e-05	11000.000000	6.54206e-05	11000.000000	9.67319e-05	11000.000000	7.88557e-10	
12000.000000	0.000135216	12000.000000	0.000101788	12000.000000	6.60585e-05	12000.000000	6.38053e-05	12000.000000	6.60623e-05	12000.000000	0.000101787	12000.000000	7.26927e-10	
13000.000000	0.000145877	13000.000000	0.000106843	13000.000000	6.66574e-05	13000.000000	6.44204e-05	13000.000000	6.66609e-05	13000.000000	0.000106843	13000.000000	6.74477e-10	
14000.000000	0.000156918	14000.000000	0.000111897	14000.000000	6.72203e-05	14000.000000	6.49979e-05	14000.000000	6.7221e-05	14000.000000	0.000111896	14000.000000	6.2928e-10	
15000.000000	0.000168336	15000.000000	0.000116945	15000.000000	6.77499e-05	15000.000000	6.55419e-05	15000.000000	6.77467e-05	15000.000000	0.000116944	15000.000000	5.89918e-10	
16000.000000	0.000180128	16000.000000	0.000121987	16000.000000	6.82468e-05	16000.000000	6.60557e-05	16000.000000	6.82415e-05	16000.000000	0.000121987	16000.000000	5.5532e-10	
17000.000000	0.000192293	17000.000000	0.000127023	17000.000000	6.87137e-05	17000.000000	6.65424e-05	17000.000000	6.87084e-05	17000.000000	0.000127022	17000.000000	5.24662e-10	
18000.000000	0.000204829	18000.000000	0.00013205	18000.000000	6.91537e-05	18000.000000	6.70046e-05	18000.000000	6.91502e-05	18000.000000	0.00013205	18000.000000	4.97302e-10	
19000.000000	0.000217736	19000.000000	0.00013707	19000.000000	6.95701e-05	19000.000000	6.74445e-05	19000.000000	6.95685e-05	19000.000000	0.000137069	19000.000000	4.72731e-10	
20000.000000	0.000231015	20000.000000	0.000142081	20000.000000	6.99655e-05	20000.000000	6.78642e-05	20000.000000	6.99661e-05	20000.000000	0.000142081	20000.000000	4.50538e-10	
21000.000000	0.000244665	21000.000000	0.000147084	21000.000000	7.03427e-05	21000.000000	6.82653e-05	21000.000000	7.03445e-05	21000.000000	0.000147083	21000.000000	4.30392e-10	
22000.000000	0.000258687	22000.000000	0.000152078	22000.000000	7.0704e-05	22000.000000	6.86494e-05	22000.000000	7.07048e-05	22000.000000	0.000152078	22000.000000	4.1202e-10	
23000.000000	0.000273082	23000.000000	0.000157064	23000.000000	7.10489e-05	23000.000000	6.90179e-05	23000.000000	7.10493e-05	23000.000000	0.000157064	23000.000000	3.95194e-10	
24000.000000	0.000287851	24000.000000	0.000162042	24000.000000	7.13779e-05	24000.000000	6.93719e-05	24000.000000	7.1378e-05	24000.000000	0.000162042	24000.000000	3.79726e-10	
25000.000000	0.000302995	25000.000000	0.000167011	25000.000000	7.16925e-05	25000.000000	6.97125e-05	25000.000000	7.16933e-05	25000.000000	0.000167011	25000.000000	3.65457e-10	
26000.000000	0.000318515	26000.000000	0.000171973	26000.000000	7.19939e-05	26000.000000	7.00407e-05	26000.000000	7.19949e-05	26000.000000	0.000171973	26000.000000	3.5225e-10	
27000.000000	0.000334412	27000.000000	0.000176926	27000.000000	7.22835e-05	27000.000000	7.03574e-05	27000.000000	7.22849e-05	27000.000000	0.000176926	27000.000000	3.39991e-10	
28000.000000	0.000350688	28000.000000	0.000181872	28000.000000	7.25618e-05	28000.000000	7.06632e-05	28000.000000	7.25629e-05	28000.000000	0.000181872	28000.000000	3.2858e-10	
29000.000000	0.000367345	29000.000000	0.000186811	29000.000000	7.28296e-05	29000.000000	7.09589e-05	29000.000000	7.28307e-05	29000.000000	0.00018681	29000.000000	3.17931e-10	
30000.000000	0.000384383	30000.000000	0.000191741	30000.000000	7.30875e-05	30000.000000	7.12452e-05	30000.000000	7.30882e-05	30000.000000	0.000191741	30000.000000	3.07969e-10	
32000.000000	0.00041961	32000.000000	0.000201581	32000.000000	7.35754e-05	32000.000000	7.17917e-05	32000.000000	7.35759e-05	32000.000000	0.000201581	32000.000000	2.89857e-10	
34000.000000	0.000456383	34000.000000	0.000211394	34000.000000	7.40295e-05	34000.000000	7.23067e-05	34000.000000	7.40298e-05	34000.000000	0.000211393	34000.000000	2.73811e-10	
36000.000000	0.000494717	36000.000000	0.000221179	36000.000000	7.44526e-05	36000.000000	7.27936e-05	36000.000000	7.44536e-05	36000.000000	0.000221179	36000.000000	2.59493e-10	
38000.000000	0.000534624	38000.000000	0.000230939	38000.000000	7.48484e-05	38000.000000	7.32552e-05	38000.000000	7.48508e-05	38000.000000	0.000230939	38000.000000	2.46637e-10	
40000.000000	0.000576121	40000.000000	0.000240676	40000.000000	7.52201e-05	40000.000000	7.36941e-05	40000.000000	7.52235e-05	40000.000000	0.000240675	40000.000000	2.35027e-10	
42000.000000	0.000619222	42000.000000	0.000250388	42000.000000	7.55705e-05	42000.000000	7.41124e-05	42000.000000	7.55739e-05	42000.000000	0.000250388	42000.000000	2.24489e-10	
44000.000000	0.000663943	44000.000000	0.000260079	44000.000000	7.59022e-05	44000.000000	7.45119e-05	44000.000000	7.59048e-05	44000.000000	0.000260079	44000.000000	2.14881e-10	
46000.000000	0.000710298	46000.000000	0.000269748	46000.000000	7.62178e-05	46000.000000	7.48942e-05	46000.000000	7.62165e-05	46000.000000	0.000269748	46000.000000	2.06082e-10	
48000.000000	0.000758305	48000.000000	0.000279397	48000.000000	7.6518e-05	48000.000000	7.52608e-05	48000.000000	7.6512e-05	48000.000000	0.000279397	48000.000000	1.97995e-10	
50000.000000	0.00080798	50000.000000	0.000289026	50000.000000	7.68017e-05	50000.000000	7.56128e-05	50000.000000	7.67915e-05	50000.000000	0.000289026	50000.000000	1.90534e-10	
