CoboID,AsadID,AgetID,ChannelID,PadID
7,2,2,53,5216
7,2,2,54,6312
7,2,2,55,5210
7,2,2,57,5784
7,2,2,58,6033
7,2,2,59,6313
7,2,2,60,5212
7,2,2,61,6311
7,2,2,62,5207
7,2,2,63,5782
7,2,2,64,5214
7,2,2,65,5510
7,2,2,66,6031
7,2,2,67,5505
7,2,1,0,5205
7,2,1,1,5503
7,2,1,2,5211
7,2,1,3,6310
7,2,1,4,5209
7,2,1,5,5509
7,2,1,6,5208
7,2,1,7,5507
7,2,1,8,6309
7,2,1,9,5500
5,2,1,10,5727
5,2,1,12,8
5,2,1,13,6016
5,2,1,14,7351
5,2,1,15,6298
5,2,1,16,7096
5,2,1,17,5431
5,2,1,18,5128
5,2,1,19,5726
5,2,1,20,6834
5,2,1,21,6015
5,2,1,23,7
5,2,1,24,6297
5,2,1,25,6566
5,2,1,26,6014
5,2,1,27,6292
5,2,1,28,6295
5,2,1,29,6011
5,2,1,30,7098
5,2,1,31,7350
5,2,1,32,6836
5,2,1,33,7095
5,2,1,34,7097
5,2,1,35,5126
5,2,1,36,6835
5,2,1,37,6
5,2,1,38,6567
5,2,1,39,6564
5,2,1,40,6293
5,2,1,41,6290
5,2,1,42,6833
5,2,1,43,6009
5,2,1,44,6565
5,2,1,46,7348
5,2,1,47,6291
5,2,1,48,7093
5,2,1,49,6010
5,2,1,50,6831
5,2,1,51,7349
5,2,1,52,5125
5,2,1,53,7094
5,2,1,54,5
5,2,1,55,305
5,2,1,57,6563
5,2,1,58,6832
5,2,1,59,6289
5,2,1,60,5127
5,2,1,61,6830
5,2,1,62,6008
5,2,1,63,6562
5,2,1,64,5720
5,2,1,65,6288
5,2,1,66,7347
5,2,1,67,5124
5,2,0,0,7092
5,2,0,1,6007
5,2,0,2,304
5,2,0,3,4
5,2,0,4,5719
5,2,0,5,7091
5,2,0,6,7346
5,2,0,7,6829
5,2,0,8,5718
5,2,0,9,6561
5,2,0,10,6012
5,2,0,12,6287
5,2,0,13,5724
5,2,0,14,6006
5,2,0,15,5430
5,2,0,16,5123
5,2,0,17,5723
5,2,0,18,3
5,2,0,19,303
5,2,0,20,7345
5,2,0,21,5429
5,2,0,23,7090
5,2,0,24,5722
5,2,0,25,6828
5,2,0,26,5428
5,2,0,27,6560
5,2,0,28,5721
5,2,0,29,6286
5,2,0,30,5427
5,2,0,31,6005
5,2,0,32,5426
5,2,0,33,2
5,2,0,34,302
5,2,0,35,5717
5,2,0,36,5425
5,2,0,37,5423
5,2,0,38,5424
5,2,0,39,6559
5,2,0,40,7592
5,2,0,41,6285
5,2,0,42,7344
5,2,0,43,6004
5,2,0,44,7089
5,2,0,46,5716
5,2,0,47,6827
5,2,0,48,1
5,2,0,49,7088
5,2,0,50,5422
5,2,0,51,301
5,2,0,52,5122
5,2,0,53,6826
5,2,0,54,6284
5,2,0,55,6558
5,2,0,57,6003
5,2,0,58,5715
5,2,0,59,5421
5,2,0,60,6002
5,2,0,61,5121
5,2,0,62,5420
5,2,0,63,5714
5,2,0,64,894
5,2,0,65,0
5,2,0,66,300
5,2,0,67,5120
5,2,3,0,20
5,2,3,1,5140
5,2,3,2,32
5,2,3,3,5139
5,2,3,4,30
5,2,3,5,5157
5,2,3,6,19
5,2,3,7,5449
5,2,3,8,5459
5,2,3,9,5156
5,2,3,10,27
5,2,3,12,5447
5,2,3,13,5456
5,2,3,14,5154
5,2,3,15,25
5,2,3,16,5743
5,2,3,17,5454
5,2,3,18,5151
5,2,3,19,24
5,2,3,20,5741
5,2,3,21,18
5,2,3,23,5149
5,2,3,24,5179
5,2,3,25,5740
5,2,3,26,5458
5,2,3,27,5141
5,2,3,28,5177
5,2,3,29,5744
5,2,3,30,895
5,2,3,31,5148
5,2,3,32,5176
5,2,3,33,5742
5,2,3,34,5455
5,2,3,35,5137
5,2,3,36,5153
5,2,3,37,5146
5,2,3,38,17
5,2,3,39,5739
5,2,3,40,5452
5,2,3,41,5453
5,2,3,42,5152
5,2,3,43,5443
5,2,3,44,5450
5,2,3,46,5451
5,2,3,47,5150
5,2,3,48,5442
5,2,3,49,5444
5,2,3,50,5136
5,2,3,51,5147
5,2,3,52,5448
5,2,3,53,16
5,2,3,54,5138
5,2,3,55,37
5,2,3,57,6300
5,2,3,58,5145
5,2,3,59,5446
5,2,3,60,908
5,2,3,61,6299
5,2,3,62,5144
5,2,3,63,5445
5,2,3,64,618
5,2,3,65,6027
5,2,3,66,5164
5,2,3,67,5135
5,2,2,0,907
5,2,2,1,6026
5,2,2,2,15
5,2,2,3,5738
5,2,2,4,5162
5,2,2,5,5737
5,2,2,6,617
5,2,2,7,5441
5,2,2,8,5159
5,2,2,9,5736
5,2,2,10,906
5,2,2,12,5440
5,2,2,13,1187
5,2,2,14,5134
5,2,2,15,1461
5,2,2,16,6025
5,2,2,17,14
5,2,2,18,5735
5,2,2,19,905
5,2,2,20,5439
5,2,2,21,1186
5,2,2,23,6024
5,2,2,24,1460
5,2,2,25,5734
5,2,2,26,904
5,2,2,27,5438
5,2,2,28,1185
5,2,2,29,6023
5,2,2,30,1459
5,2,2,31,5733
5,2,2,32,903
5,2,2,33,5437
5,2,2,34,13
5,2,2,35,6022
5,2,2,36,1184
5,2,2,37,5732
5,2,2,38,1458
5,2,2,39,5436
5,2,2,40,902
5,2,2,41,6021
5,2,2,42,1183
5,2,2,43,5133
5,2,2,44,1457
5,2,2,46,5731
5,2,2,47,901
5,2,2,48,5435
5,2,2,49,12
5,2,2,50,5434
5,2,2,51,1182
5,2,2,52,6303
5,2,2,53,1456
5,2,2,54,6020
5,2,2,55,1724
5,2,2,57,5730
5,2,2,58,900
5,2,2,59,6302
5,2,2,60,1181
5,2,2,61,5132
5,2,2,62,1455
5,2,2,63,5131
5,2,2,64,1723
5,2,2,65,6019
5,2,2,66,11
5,2,2,67,5729
5,2,1,0,899
5,2,1,1,6301
5,2,1,2,1180
5,2,1,3,6018
5,2,1,4,1454
5,2,1,5,5130
5,2,1,6,1722
5,2,1,7,5129
5,2,1,8,10
5,2,1,9,9
5,3,1,10,602
5,3,1,12,309
5,3,1,13,603
5,3,1,14,308
5,3,1,15,890
5,3,1,16,1715
5,3,1,17,1977
5,3,1,18,1720
5,3,1,19,1446
5,3,1,20,1175
5,3,1,21,1714
5,3,1,23,307
5,3,1,24,1976
5,3,1,25,892
5,3,1,26,889
5,3,1,27,1451
5,3,1,28,601
5,3,1,29,893
5,3,1,30,2231
5,3,1,31,1176
5,3,1,32,1171
5,3,1,33,1721
5,3,1,34,1445
5,3,1,35,1452
5,3,1,36,1713
5,3,1,37,1453
5,3,1,38,1975
5,3,1,39,306
5,3,1,40,2230
5,3,1,41,1178
5,3,1,42,600
5,3,1,43,5433
5,3,1,44,888
5,3,1,46,5728
5,3,1,47,1170
5,3,1,48,6017
5,3,1,49,1444
5,3,1,50,5432
5,3,1,51,1712
5,3,1,52,6840
5,3,1,53,1974
5,3,1,54,6841
5,3,1,55,2229
5,3,1,57,599
5,3,1,58,1169
5,3,1,59,6572
5,3,1,60,887
5,3,1,61,7101
5,3,1,62,1443
5,3,1,63,6839
5,3,1,64,1711
5,3,1,65,6571
5,3,1,66,1973
5,3,1,67,7100
5,3,0,0,2228
5,3,0,1,6838
5,3,0,2,1168
5,3,0,3,598
5,3,0,4,1442
5,3,0,5,6570
5,3,0,6,886
5,3,0,7,6296
5,3,0,8,1710
5,3,0,9,7099
5,3,0,10,1972
5,3,0,12,6837
5,3,0,13,2227
5,3,0,14,6569
5,3,0,15,1167
5,3,0,16,6568
5,3,0,17,1441
5,3,0,18,6294
5,3,0,19,1709
5,3,0,20,597
5,3,0,21,1971
5,3,0,23,5725
5,3,0,24,885
5,3,0,25,6013
5,3,0,26,2226
5,3,0,27,1174
5,3,0,28,1166
5,3,0,29,1450
5,3,0,30,1440
5,3,0,31,1719
5,3,0,32,1708
5,3,0,33,1173
5,3,0,34,1970
5,3,0,35,596
5,3,0,36,2225
5,3,0,37,1449
5,3,0,38,884
5,3,0,39,891
5,3,0,40,2473
5,3,0,41,1718
5,3,0,42,1165
5,3,0,43,1172
5,3,0,44,1439
5,3,0,46,1448
5,3,0,47,1707
5,3,0,48,1981
5,3,0,49,1969
5,3,0,50,1447
5,3,0,51,2224
5,3,0,52,595
5,3,0,53,883
5,3,0,54,1717
5,3,0,55,2472
5,3,0,57,1980
5,3,0,58,1164
5,3,0,59,1979
5,3,0,60,1438
5,3,0,61,1716
5,3,0,62,1706
5,3,0,63,1978
5,3,0,64,1968
5,3,0,65,4772
5,3,0,66,882
5,3,0,67,594
5,3,3,0,614
5,3,3,1,320
5,3,3,2,342
5,3,3,3,53
5,3,3,4,22
5,3,3,5,319
5,3,3,6,341
5,3,3,7,29
5,3,3,8,613
5,3,3,9,36
5,3,3,10,5171
5,3,3,12,28
5,3,3,13,339
5,3,3,14,34
5,3,3,15,23
5,3,3,16,26
5,3,3,17,336
5,3,3,18,31
5,3,3,19,5174
5,3,3,20,64
5,3,3,21,334
5,3,3,23,318
5,3,3,24,333
5,3,3,25,62
5,3,3,26,612
5,3,3,27,5469
5,3,3,28,51
5,3,3,29,59
5,3,3,30,344
5,3,3,31,5142
5,3,3,32,35
5,3,3,33,57
5,3,3,34,347
5,3,3,35,5467
5,3,3,36,322
5,3,3,37,317
5,3,3,38,349
5,3,3,39,56
5,3,3,40,611
5,3,3,41,5464
5,3,3,42,38
5,3,3,43,54
5,3,3,44,350
5,3,3,46,5462
5,3,3,47,40
5,3,3,48,21
5,3,3,49,329
5,3,3,50,5461
5,3,3,51,327
5,3,3,52,33
5,3,3,53,330
5,3,3,54,316
5,3,3,55,1179
5,3,3,57,5170
5,3,3,58,610
5,3,3,59,5165
5,3,3,60,41
5,3,3,61,5143
5,3,3,62,332
5,3,3,63,5167
5,3,3,64,43
5,3,3,65,55
5,3,3,66,335
5,3,3,67,5172
5,3,2,0,321
5,3,2,1,315
5,3,2,2,337
5,3,2,3,58
5,3,2,4,609
5,3,2,5,5173
5,3,2,6,46
5,3,2,7,60
5,3,2,8,338
5,3,2,9,5175
5,3,2,10,48
5,3,2,12,61
5,3,2,13,340
5,3,2,14,5178
5,3,2,15,49
5,3,2,16,63
5,3,2,17,620
5,3,2,18,314
5,3,2,19,608
5,3,2,20,331
5,3,2,21,1177
5,3,2,23,5180
5,3,2,24,621
5,3,2,25,5181
5,3,2,26,42
5,3,2,27,5182
5,3,2,28,619
5,3,2,29,5155
5,3,2,30,323
5,3,2,31,5158
5,3,2,32,623
5,3,2,33,5160
5,3,2,34,45
5,3,2,35,313
5,3,2,36,607
5,3,2,37,5161
5,3,2,38,626
5,3,2,39,5163
5,3,2,40,52
5,3,2,41,5166
5,3,2,42,628
5,3,2,43,5168
5,3,2,44,325
5,3,2,46,5169
5,3,2,47,629
5,3,2,48,615
5,3,2,49,328
5,3,2,50,312
5,3,2,51,606
5,3,2,52,39
5,3,2,53,631
5,3,2,54,44
5,3,2,55,622
5,3,2,57,47
5,3,2,58,624
5,3,2,59,50
5,3,2,60,625
5,3,2,61,71
5,3,2,62,627
5,3,2,63,616
5,3,2,64,630
5,3,2,65,311
5,3,2,66,632
5,3,2,67,326
5,3,1,0,605
5,3,1,1,324
5,3,1,2,912
5,3,1,3,898
5,3,1,4,910
5,3,1,5,897
5,3,1,6,909
5,3,1,7,896
5,3,1,8,604
5,3,1,9,310
1,3,1,10,935
1,3,1,12,649
1,3,1,13,937
1,3,1,14,648
1,3,1,15,934
1,3,1,16,646
1,3,1,17,932
1,3,1,18,931
1,3,1,19,933
1,3,1,20,84
1,3,1,21,92
1,3,1,23,643
1,3,1,24,930
1,3,1,25,364
1,3,1,26,381
1,3,1,27,928
1,3,1,28,413
1,3,1,29,368
1,3,1,30,929
1,3,1,31,362
1,3,1,32,938
1,3,1,33,926
1,3,1,34,1207
1,3,1,35,652
1,3,1,36,379
1,3,1,37,640
1,3,1,38,927
1,3,1,39,925
1,3,1,40,370
1,3,1,41,366
1,3,1,42,90
1,3,1,43,82
1,3,1,44,1205
1,3,1,46,79
1,3,1,47,924
1,3,1,48,923
1,3,1,49,376
1,3,1,50,77
1,3,1,51,1202
1,3,1,52,641
1,3,1,53,922
1,3,1,54,86
1,3,1,55,936
1,3,1,57,920
1,3,1,58,1200
1,3,1,59,83
1,3,1,60,87
1,3,1,61,365
1,3,1,62,921
1,3,1,63,638
1,3,1,64,1199
1,3,1,65,918
1,3,1,66,85
1,3,1,67,635
1,3,0,0,374
1,3,0,1,919
1,3,0,2,369
1,3,0,3,917
1,3,0,4,1197
1,3,0,5,76
1,3,0,6,94
1,3,0,7,916
1,3,0,8,1196
1,3,0,9,645
1,3,0,10,373
1,3,0,12,915
1,3,0,13,1194
1,3,0,14,81
1,3,0,15,91
1,3,0,16,914
1,3,0,17,1195
1,3,0,18,74
1,3,0,19,1192
1,3,0,20,647
1,3,0,21,89
1,3,0,23,913
1,3,0,24,651
1,3,0,25,358
1,3,0,26,1193
1,3,0,27,356
1,3,0,28,1191
1,3,0,29,911
1,3,0,30,367
1,3,0,31,357
1,3,0,32,371
1,3,0,33,644
1,3,0,34,88
1,3,0,35,354
1,3,0,36,1190
1,3,0,37,355
1,3,0,38,93
1,3,0,39,353
1,3,0,40,110
1,3,0,41,642
1,3,0,42,105
1,3,0,43,352
1,3,0,44,104
1,3,0,46,351
1,3,0,47,102
1,3,0,48,639
1,3,0,49,99
1,3,0,50,348
1,3,0,51,97
1,3,0,52,637
1,3,0,53,1189
1,3,0,54,346
1,3,0,55,96
1,3,0,57,345
1,3,0,58,650
1,3,0,59,633
1,3,0,60,361
1,3,0,61,636
1,3,0,62,360
1,3,0,63,343
1,3,0,64,359
1,3,0,65,1188
1,3,0,66,1462
1,3,0,67,634
1,3,3,0,405
1,3,3,1,106
1,3,3,2,404
1,3,3,3,103
1,3,3,4,402
1,3,3,5,403
1,3,3,6,401
1,3,3,7,5250
1,3,3,8,400
1,3,3,9,101
1,3,3,10,398
1,3,3,12,5247
1,3,3,13,416
1,3,3,14,100
1,3,3,15,139
1,3,3,16,5245
1,3,3,17,399
1,3,3,18,397
1,3,3,19,407
1,3,3,20,98
1,3,3,21,396
1,3,3,23,5243
1,3,3,24,142
1,3,3,25,395
1,3,3,26,132
1,3,3,27,95
1,3,3,28,394
1,3,3,29,5244
1,3,3,30,130
1,3,3,31,392
1,3,3,32,414
1,3,3,33,5252
1,3,3,34,685
1,3,3,35,5246
1,3,3,36,393
1,3,3,37,5248
1,3,3,38,137
1,3,3,39,5249
1,3,3,40,136
1,3,3,41,390
1,3,3,42,684
1,3,3,43,126
1,3,3,44,391
1,3,3,46,389
1,3,3,47,127
1,3,3,48,128
1,3,3,49,682
1,3,3,50,5251
1,3,3,51,388
1,3,3,52,5254
1,3,3,53,134
1,3,3,54,387
1,3,3,55,125
1,3,3,57,129
1,3,3,58,679
1,3,3,59,5257
1,3,3,60,386
1,3,3,61,384
1,3,3,62,131
1,3,3,63,5256
1,3,3,64,677
1,3,3,65,107
1,3,3,66,5262
1,3,3,67,385
1,3,2,0,5259
1,3,2,1,382
1,3,2,2,676
1,3,2,3,111
1,3,2,4,119
1,3,2,5,383
1,3,2,6,675
1,3,2,7,5242
1,3,2,8,117
1,3,2,9,113
1,3,2,10,674
1,3,2,12,5239
1,3,2,13,116
1,3,2,14,380
1,3,2,15,122
1,3,2,16,109
1,3,2,17,673
1,3,2,18,5237
1,3,2,19,671
1,3,2,20,378
1,3,2,21,672
1,3,2,23,5236
1,3,2,24,411
1,3,2,25,5235
1,3,2,26,669
1,3,2,27,377
1,3,2,28,124
1,3,2,29,5238
1,3,2,30,670
1,3,2,31,5240
1,3,2,32,668
1,3,2,33,5534
1,3,2,34,123
1,3,2,35,375
1,3,2,36,121
1,3,2,37,5233
1,3,2,38,120
1,3,2,39,5533
1,3,2,40,667
1,3,2,41,666
1,3,2,42,118
1,3,2,43,372
1,3,2,44,665
1,3,2,46,5234
1,3,2,47,408
1,3,2,48,663
1,3,2,49,950
1,3,2,50,5531
1,3,2,51,664
1,3,2,52,5536
1,3,2,53,114
1,3,2,54,661
1,3,2,55,949
1,3,2,57,5539
1,3,2,58,115
1,3,2,59,112
1,3,2,60,662
1,3,2,61,108
1,3,2,62,5241
1,3,2,63,406
1,3,2,64,947
1,3,2,65,660
1,3,2,66,659
1,3,2,67,658
1,3,1,0,939
1,3,1,1,655
1,3,1,2,941
1,3,1,3,657
1,3,1,4,944
1,3,1,5,656
1,3,1,6,940
1,3,1,7,653
1,3,1,8,942
1,3,1,9,654
1,2,1,10,1488
1,2,1,12,1218
1,2,1,13,1485
1,2,1,14,1217
1,2,1,15,1530
1,2,1,16,1214
1,2,1,17,1531
1,2,1,18,1212
1,2,1,19,1486
1,2,1,20,1216
1,2,1,21,1483
1,2,1,23,1215
1,2,1,24,1533
1,2,1,25,1213
1,2,1,26,1484
1,2,1,27,1210
1,2,1,28,1246
1,2,1,29,1211
1,2,1,30,1482
1,2,1,31,1209
1,2,1,32,1249
1,2,1,33,1248
1,2,1,34,1481
1,2,1,35,1250
1,2,1,36,1480
1,2,1,37,1253
1,2,1,38,1251
1,2,1,39,1206
1,2,1,40,1479
1,2,1,41,1477
1,2,1,42,1252
1,2,1,43,1204
1,2,1,44,1254
1,2,1,46,1255
1,2,1,47,1257
1,2,1,48,991
1,2,1,49,1259
1,2,1,50,1475
1,2,1,51,1478
1,2,1,52,988
1,2,1,53,1260
1,2,1,54,1203
1,2,1,55,1476
1,2,1,57,986
1,2,1,58,1262
1,2,1,59,1474
1,2,1,60,1265
1,2,1,61,985
1,2,1,62,1523
1,2,1,63,1201
1,2,1,64,1473
1,2,1,65,983
1,2,1,66,1525
1,2,1,67,1472
1,2,0,0,1528
1,2,0,1,1198
1,2,0,2,1471
1,2,0,3,980
1,2,0,4,1244
1,2,0,5,1469
1,2,0,6,1243
1,2,0,7,978
1,2,0,8,1736
1,2,0,9,992
1,2,0,10,1470
1,2,0,12,990
1,2,0,13,1241
1,2,0,14,1467
1,2,0,15,1735
1,2,0,16,989
1,2,0,17,1238
1,2,0,18,1468
1,2,0,19,1236
1,2,0,20,1256
1,2,0,21,1506
1,2,0,23,1466
1,2,0,24,1504
1,2,0,25,1258
1,2,0,26,1734
1,2,0,27,1261
1,2,0,28,1498
1,2,0,29,1263
1,2,0,30,1768
1,2,0,31,1465
1,2,0,32,1772
1,2,0,33,1522
1,2,0,34,1767
1,2,0,35,1520
1,2,0,36,1771
1,2,0,37,1517
1,2,0,38,1765
1,2,0,39,1515
1,2,0,40,1733
1,2,0,41,1514
1,2,0,42,1770
1,2,0,43,1512
1,2,0,44,1502
1,2,0,46,1509
1,2,0,47,1500
1,2,0,48,1464
1,2,0,49,1773
1,2,0,50,1507
1,2,0,51,1503
1,2,0,52,1501
1,2,0,53,1775
1,2,0,54,1499
1,2,0,55,1732
1,2,0,57,1490
1,2,0,58,1776
1,2,0,59,1491
1,2,0,60,1505
1,2,0,61,1463
1,2,0,62,1508
1,2,0,63,1493
1,2,0,64,1510
1,2,0,65,1496
1,2,0,66,1731
1,2,0,67,1487
1,2,3,0,982
1,2,3,1,144
1,2,3,2,984
1,2,3,3,696
1,2,3,4,981
1,2,3,5,141
1,2,3,6,979
1,2,3,7,694
1,2,3,8,976
1,2,3,9,437
1,2,3,10,145
1,2,3,12,434
1,2,3,13,143
1,2,3,14,691
1,2,3,15,438
1,2,3,16,716
1,2,3,17,721
1,2,3,18,693
1,2,3,19,436
1,2,3,20,692
1,2,3,21,147
1,2,3,23,690
1,2,3,24,977
1,2,3,25,687
1,2,3,26,146
1,2,3,27,688
1,2,3,28,439
1,2,3,29,433
1,2,3,30,975
1,2,3,31,435
1,2,3,32,974
1,2,3,33,140
1,2,3,34,973
1,2,3,35,432
1,2,3,36,971
1,2,3,37,686
1,2,3,38,972
1,2,3,39,138
1,2,3,40,968
1,2,3,41,430
1,2,3,42,970
1,2,3,43,683
1,2,3,44,431
1,2,3,46,717
1,2,3,47,428
1,2,3,48,133
1,2,3,49,713
1,2,3,50,135
1,2,3,51,712
1,2,3,52,681
1,2,3,53,969
1,2,3,54,429
1,2,3,55,710
1,2,3,57,427
1,2,3,58,707
1,2,3,59,680
1,2,3,60,967
1,2,3,61,966
1,2,3,62,1247
1,2,3,63,424
1,2,3,64,705
1,2,3,65,965
1,2,3,66,1245
1,2,3,67,678
1,2,2,0,964
1,2,2,1,714
1,2,2,2,718
1,2,2,3,963
1,2,2,4,720
1,2,2,5,426
1,2,2,6,1242
1,2,2,7,425
1,2,2,8,962
1,2,2,9,960
1,2,2,10,961
1,2,2,12,423
1,2,2,13,1240
1,2,2,14,418
1,2,2,15,719
1,2,2,16,417
1,2,2,17,722
1,2,2,18,695
1,2,2,19,1239
1,2,2,20,958
1,2,2,21,724
1,2,2,23,698
1,2,2,24,725
1,2,2,25,700
1,2,2,26,727
1,2,2,27,957
1,2,2,28,1237
1,2,2,29,959
1,2,2,30,987
1,2,2,31,956
1,2,2,32,715
1,2,2,33,955
1,2,2,34,1234
1,2,2,35,701
1,2,2,36,422
1,2,2,37,954
1,2,2,38,421
1,2,2,39,703
1,2,2,40,419
1,2,2,41,952
1,2,2,42,1232
1,2,2,43,706
1,2,2,44,1235
1,2,2,46,953
1,2,2,47,1233
1,2,2,48,708
1,2,2,49,1231
1,2,2,50,709
1,2,2,51,415
1,2,2,52,951
1,2,2,53,412
1,2,2,54,711
1,2,2,55,1230
1,2,2,57,699
1,2,2,58,1229
1,2,2,59,948
1,2,2,60,410
1,2,2,61,702
1,2,2,62,1228
1,2,2,63,704
1,2,2,64,1226
1,2,2,65,697
1,2,2,66,409
1,2,2,67,946
1,2,1,0,1227
1,2,1,1,689
1,2,1,2,1224
1,2,1,3,945
1,2,1,4,420
1,2,1,5,943
1,2,1,6,1225
1,2,1,7,1223
1,2,1,8,1222
1,2,1,9,1221
3,3,1,10,3615
3,3,1,12,3404
3,3,1,13,3616
3,3,1,14,3403
3,3,1,15,3824
3,3,1,16,3405
3,3,1,17,3825
3,3,1,18,1982
3,3,1,19,3826
3,3,1,20,2237
3,3,1,21,4023
3,3,1,23,2485
3,3,1,24,3614
3,3,1,25,2726
3,3,1,26,4119
3,3,1,27,2236
3,3,1,28,2957
3,3,1,29,2484
3,3,1,30,2956
3,3,1,31,2958
3,3,1,32,2955
3,3,1,33,2725
3,3,1,34,3183
3,3,1,35,2235
3,3,1,36,2954
3,3,1,37,2483
3,3,1,38,3182
3,3,1,39,3613
3,3,1,40,3181
3,3,1,41,3184
3,3,1,42,3401
3,3,1,43,3402
3,3,1,44,3400
3,3,1,46,2724
3,3,1,47,2728
3,3,1,48,2234
3,3,1,49,4213
3,3,1,50,3612
3,3,1,51,2488
3,3,1,52,2482
3,3,1,53,3816
3,3,1,54,2723
3,3,1,55,1984
3,3,1,57,3399
3,3,1,58,4022
3,3,1,59,2233
3,3,1,60,2239
3,3,1,61,3611
3,3,1,62,4118
3,3,1,63,2481
3,3,1,64,2487
3,3,1,65,2722
3,3,1,66,4212
3,3,1,67,2232
3,3,0,0,3815
3,3,0,1,2480
3,3,0,2,1983
3,3,0,3,3823
3,3,0,4,3610
3,3,0,5,2721
3,3,0,6,2959
3,3,0,7,3180
3,3,0,8,2719
3,3,0,9,2479
3,3,0,10,2238
3,3,0,12,3814
3,3,0,13,3398
3,3,0,14,2720
3,3,0,15,3185
3,3,0,16,2953
3,3,0,17,3609
3,3,0,18,3179
3,3,0,19,2727
3,3,0,20,2478
3,3,0,21,2952
3,3,0,23,3813
3,3,0,24,2486
3,3,0,25,3177
3,3,0,26,3608
3,3,0,27,2950
3,3,0,28,4009
3,3,0,29,2475
3,3,0,30,3178
3,3,0,31,3396
3,3,0,32,2477
3,3,0,33,2716
3,3,0,34,3397
3,3,0,35,3812
3,3,0,36,2718
3,3,0,37,3176
3,3,0,38,4008
3,3,0,39,3607
3,3,0,40,2951
3,3,0,41,2474
3,3,0,42,2476
3,3,0,43,3395
3,3,0,44,2717
3,3,0,46,3811
3,3,0,47,4021
3,3,0,48,2949
3,3,0,49,4117
3,3,0,50,2715
3,3,0,51,4007
3,3,0,52,3175
3,3,0,53,4020
3,3,0,54,2948
3,3,0,55,4116
3,3,0,57,2714
3,3,0,58,4019
3,3,0,59,3810
3,3,0,60,4018
3,3,0,61,3606
3,3,0,62,4114
3,3,0,63,3394
3,3,0,64,4017
3,3,0,65,4006
3,3,0,66,4113
3,3,0,67,3174
3,3,3,0,2736
3,3,3,1,1220
3,3,3,2,2013
3,3,3,3,2735
3,3,3,4,2029
3,3,3,5,1219
3,3,3,6,2250
3,3,3,7,1995
3,3,3,8,1777
3,3,3,9,1760
3,3,3,10,2011
3,3,3,12,1998
3,3,3,13,2253
3,3,3,14,1756
3,3,3,15,2497
3,3,3,16,2734
3,3,3,17,2033
3,3,3,18,2248
3,3,3,19,2968
3,3,3,20,1759
3,3,3,21,2010
3,3,3,23,1495
3,3,3,24,2027
3,3,3,25,1755
3,3,3,26,2008
3,3,3,27,1994
3,3,3,28,2031
3,3,3,29,1753
3,3,3,30,2005
3,3,3,31,2733
3,3,3,32,2967
3,3,3,33,1494
3,3,3,34,2026
3,3,3,35,1754
3,3,3,36,2003
3,3,3,37,1492
3,3,3,38,2024
3,3,3,39,1750
3,3,3,40,2002
3,3,3,41,1489
3,3,3,42,2021
3,3,3,43,1752
3,3,3,44,2000
3,3,3,46,1749
3,3,3,47,2966
3,3,3,48,1748
3,3,3,49,2019
3,3,3,50,1746
3,3,3,51,2015
3,3,3,52,1751
3,3,3,53,1774
3,3,3,54,1744
3,3,3,55,2014
3,3,3,57,1747
3,3,3,58,2030
3,3,3,59,1743
3,3,3,60,2012
3,3,3,61,2965
3,3,3,62,2028
3,3,3,63,2247
3,3,3,64,2249
3,3,3,65,1745
3,3,3,66,2025
3,3,3,67,1741
3,3,2,0,2496
3,3,2,1,1742
3,3,2,2,1769
3,3,2,3,2964
3,3,2,4,2009
3,3,2,5,1993
3,3,2,6,3191
3,3,2,7,1740
3,3,2,8,2023
3,3,2,9,1739
3,3,2,10,2007
3,3,2,12,2963
3,3,2,13,1766
3,3,2,14,1737
3,3,2,15,2006
3,3,2,16,1738
3,3,2,17,2022
3,3,2,18,2495
3,3,2,19,1997
3,3,2,20,2494
3,3,2,21,3190
3,3,2,23,2493
3,3,2,24,1764
3,3,2,25,2732
3,3,2,26,2004
3,3,2,27,2492
3,3,2,28,2020
3,3,2,29,1730
3,3,2,30,2001
3,3,2,31,1992
3,3,2,32,1763
3,3,2,33,3189
3,3,2,34,1999
3,3,2,35,1729
3,3,2,36,2017
3,3,2,37,1991
3,3,2,38,1996
3,3,2,39,1728
3,3,2,40,1761
3,3,2,41,1990
3,3,2,42,1757
3,3,2,43,3188
3,3,2,44,1762
3,3,2,46,1727
3,3,2,47,1497
3,3,2,48,2962
3,3,2,49,3408
3,3,2,50,1989
3,3,2,51,1758
3,3,2,52,2244
3,3,2,53,2246
3,3,2,54,2730
3,3,2,55,2731
3,3,2,57,3187
3,3,2,58,2491
3,3,2,59,1988
3,3,2,60,2245
3,3,2,61,2243
3,3,2,62,3407
3,3,2,63,1725
3,3,2,64,1726
3,3,2,65,1987
3,3,2,66,2490
3,3,2,67,3186
3,3,1,0,2961
3,3,1,1,2242
3,3,1,2,2729
3,3,1,3,1986
3,3,1,4,3406
3,3,1,5,2241
3,3,1,6,2489
3,3,1,7,1985
3,3,1,8,2960
3,3,1,9,2240
3,2,1,10,3820
3,2,1,12,3819
3,2,1,13,4302
3,2,1,14,4211
3,2,1,15,4301
3,2,1,16,4208
3,2,1,17,4300
3,2,1,18,4209
3,2,1,19,4389
3,2,1,20,4210
3,2,1,21,4299
3,2,1,23,4303
3,2,1,24,4388
