! 89Rb energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
470.000000	6.63925e-05	470.000000	6.64362e-05	470.000000	6.83188e-05	470.000000	6.62358e-05	470.000000	6.83122e-05	470.000000	6.64235e-05	470.000000	1.26479e-08	
480.000000	6.57711e-05	480.000000	6.58134e-05	480.000000	6.77157e-05	480.000000	6.56324e-05	480.000000	6.77085e-05	480.000000	6.5801e-05	480.000000	1.24055e-08	
490.000000	6.51753e-05	490.000000	6.52169e-05	490.000000	6.71403e-05	490.000000	6.50549e-05	490.000000	6.7131e-05	490.000000	6.52047e-05	490.000000	1.21726e-08	
500.000000	6.46035e-05	500.000000	6.46452e-05	500.000000	6.65892e-05	500.000000	6.45019e-05	500.000000	6.65783e-05	500.000000	6.46333e-05	500.000000	1.19486e-08	
520.000000	6.35268e-05	520.000000	6.35707e-05	520.000000	6.55496e-05	520.000000	6.34636e-05	520.000000	6.55396e-05	520.000000	6.35592e-05	520.000000	1.15254e-08	
540.000000	6.25316e-05	540.000000	6.25798e-05	540.000000	6.45905e-05	540.000000	6.25074e-05	540.000000	6.45818e-05	540.000000	6.25687e-05	540.000000	1.11322e-08	
560.000000	6.16095e-05	560.000000	6.16637e-05	560.000000	6.37054e-05	560.000000	6.16245e-05	560.000000	6.36976e-05	560.000000	6.1653e-05	560.000000	1.07659e-08	
580.000000	6.07535e-05	580.000000	6.0815e-05	580.000000	6.28859e-05	580.000000	6.08076e-05	580.000000	6.28776e-05	580.000000	6.08046e-05	580.000000	1.04238e-08	
600.000000	5.99572e-05	600.000000	6.00271e-05	600.000000	6.21264e-05	600.000000	6.00501e-05	600.000000	6.21185e-05	600.000000	6.0017e-05	600.000000	1.01036e-08	
620.000000	5.92152e-05	620.000000	5.92943e-05	620.000000	6.14195e-05	620.000000	5.93462e-05	620.000000	6.14107e-05	620.000000	5.92845e-05	620.000000	9.80317e-09	
640.000000	5.85227e-05	640.000000	5.86116e-05	640.000000	6.07582e-05	640.000000	5.8691e-05	640.000000	6.07525e-05	640.000000	5.86021e-05	640.000000	9.52072e-09	
660.000000	5.78754e-05	660.000000	5.79745e-05	660.000000	6.0142e-05	660.000000	5.808e-05 	660.000000	6.01384e-05	660.000000	5.79652e-05	660.000000	9.25468e-09	
680.000000	5.72696e-05	680.000000	5.73791e-05	680.000000	5.95692e-05	680.000000	5.75094e-05	680.000000	5.95638e-05	680.000000	5.73701e-05	680.000000	9.00363e-09	
700.000000	5.67018e-05	700.000000	5.6822e-05	700.000000	5.90324e-05	700.000000	5.69757e-05	700.000000	5.90272e-05	700.000000	5.68133e-05	700.000000	8.76634e-09	
720.000000	5.61692e-05	720.000000	5.63e-05  	720.000000	5.85272e-05	720.000000	5.64759e-05	720.000000	5.85234e-05	720.000000	5.62915e-05	720.000000	8.54168e-09	
740.000000	5.56689e-05	740.000000	5.58104e-05	740.000000	5.80535e-05	740.000000	5.60071e-05	740.000000	5.80507e-05	740.000000	5.58021e-05	740.000000	8.32866e-09	
760.000000	5.51987e-05	760.000000	5.53507e-05	760.000000	5.76108e-05	760.000000	5.55668e-05	760.000000	5.76074e-05	760.000000	5.53426e-05	760.000000	8.12639e-09	
780.000000	5.47562e-05	780.000000	5.49186e-05	780.000000	5.7195e-05	780.000000	5.5153e-05	780.000000	5.71897e-05	780.000000	5.49107e-05	780.000000	7.93407e-09	
800.000000	5.43396e-05	800.000000	5.45121e-05	800.000000	5.68021e-05	800.000000	5.47636e-05	800.000000	5.67963e-05	800.000000	5.45044e-05	800.000000	7.75096e-09	
820.000000	5.39471e-05	820.000000	5.41294e-05	820.000000	5.64307e-05	820.000000	5.43967e-05	820.000000	5.64263e-05	820.000000	5.41218e-05	820.000000	7.57642e-09	
840.000000	5.3577e-05	840.000000	5.37689e-05	840.000000	5.60802e-05	840.000000	5.40508e-05	840.000000	5.6077e-05	840.000000	5.37614e-05	840.000000	7.40985e-09	
860.000000	5.32279e-05	860.000000	5.34289e-05	860.000000	5.57496e-05	860.000000	5.37244e-05	860.000000	5.57466e-05	860.000000	5.34217e-05	860.000000	7.25071e-09	
880.000000	5.28984e-05	880.000000	5.31082e-05	880.000000	5.54375e-05	880.000000	5.3416e-05	880.000000	5.54349e-05	880.000000	5.31011e-05	880.000000	7.09851e-09	
900.000000	5.25873e-05	900.000000	5.28055e-05	900.000000	5.51424e-05	900.000000	5.31245e-05	900.000000	5.51407e-05	900.000000	5.27986e-05	900.000000	6.9528e-09	
920.000000	5.22934e-05	920.000000	5.25197e-05	920.000000	5.4863e-05	920.000000	5.28488e-05	920.000000	5.48611e-05	920.000000	5.25129e-05	920.000000	6.81316e-09	
940.000000	5.20158e-05	940.000000	5.22496e-05	940.000000	5.45985e-05	940.000000	5.25877e-05	940.000000	5.45966e-05	940.000000	5.22429e-05	940.000000	6.67922e-09	
960.000000	5.17534e-05	960.000000	5.19944e-05	960.000000	5.43479e-05	960.000000	5.23405e-05	960.000000	5.43464e-05	960.000000	5.19878e-05	960.000000	6.55064e-09	
980.000000	5.15054e-05	980.000000	5.17531e-05	980.000000	5.41103e-05	980.000000	5.21061e-05	980.000000	5.41093e-05	980.000000	5.17467e-05	980.000000	6.42709e-09	
1000.000000	5.1271e-05	1000.000000	5.1525e-05	1000.000000	5.38849e-05	1000.000000	5.18838e-05	1000.000000	5.38835e-05	1000.000000	5.15187e-05	1000.000000	6.30828e-09	
1020.000000	5.10494e-05	1020.000000	5.13092e-05	1020.000000	5.3671e-05	1020.000000	5.16729e-05	1020.000000	5.36695e-05	1020.000000	5.1303e-05	1020.000000	6.19394e-09	
1040.000000	5.08399e-05	1040.000000	5.11051e-05	1040.000000	5.34678e-05	1040.000000	5.14727e-05	1040.000000	5.34666e-05	1040.000000	5.1099e-05	1040.000000	6.08382e-09	
1060.000000	5.0642e-05	1060.000000	5.0912e-05	1060.000000	5.32747e-05	1060.000000	5.12825e-05	1060.000000	5.3274e-05	1060.000000	5.09061e-05	1060.000000	5.97769e-09	
1080.000000	5.04549e-05	1080.000000	5.07294e-05	1080.000000	5.30913e-05	1080.000000	5.11018e-05	1080.000000	5.30901e-05	1080.000000	5.07235e-05	1080.000000	5.87533e-09	
1100.000000	5.02782e-05	1100.000000	5.05566e-05	1100.000000	5.29169e-05	1100.000000	5.09301e-05	1100.000000	5.29154e-05	1100.000000	5.05508e-05	1100.000000	5.77655e-09	
1120.000000	5.01112e-05	1120.000000	5.03932e-05	1120.000000	5.27511e-05	1120.000000	5.07667e-05	1120.000000	5.27495e-05	1120.000000	5.03875e-05	1120.000000	5.68114e-09	
1140.000000	4.99536e-05	1140.000000	5.02386e-05	1140.000000	5.25934e-05	1140.000000	5.06113e-05	1140.000000	5.25918e-05	1140.000000	5.0233e-05	1140.000000	5.58896e-09	
1160.000000	4.98049e-05	1160.000000	5.00925e-05	1160.000000	5.24433e-05	1160.000000	5.04635e-05	1160.000000	5.24414e-05	1160.000000	5.0087e-05	1160.000000	5.49982e-09	
1180.000000	4.96646e-05	1180.000000	4.99544e-05	1180.000000	5.23002e-05	1180.000000	5.03227e-05	1180.000000	5.22979e-05	1180.000000	4.99489e-05	1180.000000	5.41358e-09	
1200.000000	4.95324e-05	1200.000000	4.98238e-05	1200.000000	5.21637e-05	1200.000000	5.01888e-05	1200.000000	5.21614e-05	1200.000000	4.98185e-05	1200.000000	5.3301e-09	
1220.000000	4.94079e-05	1220.000000	4.97005e-05	1220.000000	5.20334e-05	1220.000000	5.00612e-05	1220.000000	5.20316e-05	1220.000000	4.96953e-05	1220.000000	5.24925e-09	
1240.000000	4.92907e-05	1240.000000	4.95841e-05	1240.000000	5.1909e-05	1240.000000	4.99396e-05	1240.000000	5.19081e-05	1240.000000	4.9579e-05	1240.000000	5.1709e-09	
1260.000000	4.91806e-05	1260.000000	4.94743e-05	1260.000000	5.17903e-05	1260.000000	4.98239e-05	1260.000000	5.179e-05 	1260.000000	4.94692e-05	1260.000000	5.09494e-09	
1280.000000	4.90771e-05	1280.000000	4.93708e-05	1280.000000	5.16772e-05	1280.000000	4.97136e-05	1280.000000	5.16773e-05	1280.000000	4.93657e-05	1280.000000	5.02126e-09	
1300.000000	4.89801e-05	1300.000000	4.92732e-05	1300.000000	5.15694e-05	1300.000000	4.96084e-05	1300.000000	5.15699e-05	1300.000000	4.92682e-05	1300.000000	4.94976e-09	
1320.000000	4.88893e-05	1320.000000	4.91813e-05	1320.000000	5.14668e-05	1320.000000	4.95083e-05	1320.000000	5.14678e-05	1320.000000	4.91765e-05	1320.000000	4.88034e-09	
1340.000000	4.88043e-05	1340.000000	4.90949e-05	1340.000000	5.13691e-05	1340.000000	4.94128e-05	1340.000000	5.13705e-05	1340.000000	4.90901e-05	1340.000000	4.8129e-09	
1360.000000	4.8725e-05	1360.000000	4.90138e-05	1360.000000	5.12761e-05	1360.000000	4.93218e-05	1360.000000	5.12776e-05	1360.000000	4.9009e-05	1360.000000	4.74737e-09	
1380.000000	4.86511e-05	1380.000000	4.89376e-05	1380.000000	5.11876e-05	1380.000000	4.92351e-05	1380.000000	5.11887e-05	1380.000000	4.8933e-05	1380.000000	4.68367e-09	
1400.000000	4.85824e-05	1400.000000	4.88663e-05	1400.000000	5.11032e-05	1400.000000	4.91524e-05	1400.000000	5.1104e-05	1400.000000	4.88617e-05	1400.000000	4.62171e-09	
1420.000000	4.85187e-05	1420.000000	4.87995e-05	1420.000000	5.10229e-05	1420.000000	4.90736e-05	1420.000000	5.10234e-05	1420.000000	4.8795e-05	1420.000000	4.56143e-09	
1440.000000	4.84598e-05	1440.000000	4.87372e-05	1440.000000	5.09463e-05	1440.000000	4.89986e-05	1440.000000	5.09467e-05	1440.000000	4.87327e-05	1440.000000	4.50275e-09	
1460.000000	4.84056e-05	1460.000000	4.8679e-05	1460.000000	5.08734e-05	1460.000000	4.8927e-05	1460.000000	5.08736e-05	1460.000000	4.86746e-05	1460.000000	4.44562e-09	
1480.000000	4.83558e-05	1480.000000	4.8625e-05	1480.000000	5.08038e-05	1480.000000	4.88588e-05	1480.000000	5.08036e-05	1480.000000	4.86206e-05	1480.000000	4.38998e-09	
1500.000000	4.83103e-05	1500.000000	4.85748e-05	1500.000000	5.07375e-05	1500.000000	4.87939e-05	1500.000000	5.07368e-05	1500.000000	4.85705e-05	1500.000000	4.33575e-09	
1520.000000	4.8269e-05	1520.000000	4.85284e-05	1520.000000	5.06743e-05	1520.000000	4.8732e-05	1520.000000	5.06732e-05	1520.000000	4.85241e-05	1520.000000	4.2829e-09	
1540.000000	4.82316e-05	1540.000000	4.84855e-05	1540.000000	5.0614e-05	1540.000000	4.86731e-05	1540.000000	5.06126e-05	1540.000000	4.84813e-05	1540.000000	4.23137e-09	
1560.000000	4.81981e-05	1560.000000	4.84462e-05	1560.000000	5.05566e-05	1560.000000	4.86171e-05	1560.000000	5.05551e-05	1560.000000	4.8442e-05	1560.000000	4.18111e-09	
1580.000000	4.81683e-05	1580.000000	4.84102e-05	1580.000000	5.05018e-05	1580.000000	4.85637e-05	1580.000000	5.05004e-05	1580.000000	4.8406e-05	1580.000000	4.13207e-09	
1600.000000	4.81421e-05	1600.000000	4.83773e-05	1600.000000	5.04495e-05	1600.000000	4.85129e-05	1600.000000	5.0448e-05	1600.000000	4.83733e-05	1600.000000	4.0842e-09	
1620.000000	4.81194e-05	1620.000000	4.83476e-05	1620.000000	5.03997e-05	1620.000000	4.84646e-05	1620.000000	5.0398e-05	1620.000000	4.83436e-05	1620.000000	4.03748e-09	
1640.000000	4.80999e-05	1640.000000	4.83209e-05	1640.000000	5.03522e-05	1640.000000	4.84187e-05	1640.000000	5.03506e-05	1640.000000	4.83169e-05	1640.000000	3.99184e-09	
1660.000000	4.80838e-05	1660.000000	4.8297e-05	1660.000000	5.03069e-05	1660.000000	4.83751e-05	1660.000000	5.03055e-05	1660.000000	4.82931e-05	1660.000000	3.94727e-09	
1680.000000	4.80707e-05	1680.000000	4.82759e-05	1680.000000	5.02639e-05	1680.000000	4.83336e-05	1680.000000	5.02627e-05	1680.000000	4.8272e-05	1680.000000	3.90371e-09	
1700.000000	4.80607e-05	1700.000000	4.82575e-05	1700.000000	5.02229e-05	1700.000000	4.82943e-05	1700.000000	5.02221e-05	1700.000000	4.82537e-05	1700.000000	3.86114e-09	
1750.000000	4.80483e-05	1750.000000	4.82226e-05	1750.000000	5.01293e-05	1750.000000	4.82046e-05	1750.000000	5.01291e-05	1750.000000	4.82189e-05	1750.000000	3.7588e-09	
1800.000000	4.80529e-05	1800.000000	4.82026e-05	1800.000000	5.00473e-05	1800.000000	4.81264e-05	1800.000000	5.00475e-05	1800.000000	4.81989e-05	1800.000000	3.66193e-09	
1850.000000	4.80731e-05	1850.000000	4.81961e-05	1850.000000	4.9976e-05	1850.000000	4.80584e-05	1850.000000	4.99769e-05	1850.000000	4.81925e-05	1850.000000	3.57009e-09	
1900.000000	4.8108e-05	1900.000000	4.82022e-05	1900.000000	4.99143e-05	1900.000000	4.79999e-05	1900.000000	4.99154e-05	1900.000000	4.81988e-05	1900.000000	3.48291e-09	
1950.000000	4.81564e-05	1950.000000	4.822e-05 	1950.000000	4.98613e-05	1950.000000	4.795e-05 	1950.000000	4.98626e-05	1950.000000	4.82166e-05	1950.000000	3.40002e-09	
2000.000000	4.82175e-05	2000.000000	4.82484e-05	2000.000000	4.98164e-05	2000.000000	4.79078e-05	2000.000000	4.9818e-05	2000.000000	4.82451e-05	2000.000000	3.32112e-09	
2100.000000	4.83744e-05	2100.000000	4.83345e-05	2100.000000	4.97478e-05	2100.000000	4.78441e-05	2100.000000	4.97493e-05	2100.000000	4.83314e-05	2100.000000	3.17416e-09	
2200.000000	4.85729e-05	2200.000000	4.84551e-05	2200.000000	4.97035e-05	2200.000000	4.78042e-05	2200.000000	4.97053e-05	2200.000000	4.8452e-05	2200.000000	3.04007e-09	
2300.000000	4.88082e-05	2300.000000	4.86056e-05	2300.000000	4.96796e-05	2300.000000	4.77843e-05	2300.000000	4.96811e-05	2300.000000	4.86027e-05	2300.000000	2.91721e-09	
2400.000000	4.90764e-05	2400.000000	4.87823e-05	2400.000000	4.96728e-05	2400.000000	4.77813e-05	2400.000000	4.96745e-05	2400.000000	4.87795e-05	2400.000000	2.8042e-09	
2500.000000	4.93739e-05	2500.000000	4.8982e-05	2500.000000	4.96804e-05	2500.000000	4.77925e-05	2500.000000	4.96821e-05	2500.000000	4.89793e-05	2500.000000	2.6999e-09	
2600.000000	4.96979e-05	2600.000000	4.92022e-05	2600.000000	4.97004e-05	2600.000000	4.78158e-05	2600.000000	4.97024e-05	2600.000000	4.91995e-05	2600.000000	2.60332e-09	
2700.000000	5.0046e-05	2700.000000	4.94403e-05	2700.000000	4.9731e-05	2700.000000	4.78495e-05	2700.000000	4.97329e-05	2700.000000	4.94378e-05	2700.000000	2.51364e-09	
2800.000000	5.04158e-05	2800.000000	4.96946e-05	2800.000000	4.97707e-05	2800.000000	4.78918e-05	2800.000000	4.97727e-05	2800.000000	4.96922e-05	2800.000000	2.43012e-09	
2900.000000	5.08057e-05	2900.000000	4.99633e-05	2900.000000	4.98181e-05	2900.000000	4.79417e-05	2900.000000	4.98198e-05	2900.000000	4.9961e-05	2900.000000	2.35216e-09	
3000.000000	5.1214e-05	3000.000000	5.0245e-05	3000.000000	4.98723e-05	3000.000000	4.7998e-05	3000.000000	4.98737e-05	3000.000000	5.02427e-05	3000.000000	2.2792e-09	
3200.000000	5.20801e-05	3200.000000	5.08421e-05	3200.000000	4.99966e-05	3200.000000	4.81262e-05	3200.000000	4.99973e-05	3200.000000	5.084e-05 	3200.000000	2.14646e-09	
3400.000000	5.30048e-05	3400.000000	5.14776e-05	3400.000000	5.01375e-05	3400.000000	4.82704e-05	3400.000000	5.01375e-05	3400.000000	5.14756e-05	3400.000000	2.02879e-09	
3600.000000	5.39807e-05	3600.000000	5.21448e-05	3600.000000	5.02902e-05	3600.000000	4.84262e-05	3600.000000	5.02897e-05	3600.000000	5.21428e-05	3600.000000	1.92373e-09	
3800.000000	5.50018e-05	3800.000000	5.28385e-05	3800.000000	5.04514e-05	3800.000000	4.85902e-05	3800.000000	5.04504e-05	3800.000000	5.28366e-05	3800.000000	1.82934e-09	
4000.000000	5.60633e-05	4000.000000	5.35545e-05	4000.000000	5.06185e-05	4000.000000	4.876e-05 	4000.000000	5.0617e-05	4000.000000	5.35528e-05	4000.000000	1.74405e-09	
4200.000000	5.71614e-05	4200.000000	5.42895e-05	4200.000000	5.07895e-05	4200.000000	4.89337e-05	4200.000000	5.0788e-05	4200.000000	5.42878e-05	4200.000000	1.6666e-09	
4400.000000	5.82929e-05	4400.000000	5.50407e-05	4400.000000	5.09628e-05	4400.000000	4.91097e-05	4400.000000	5.09611e-05	4400.000000	5.50391e-05	4400.000000	1.59593e-09	
4600.000000	5.94551e-05	4600.000000	5.58058e-05	4600.000000	5.11373e-05	4600.000000	4.92869e-05	4600.000000	5.11358e-05	4600.000000	5.58043e-05	4600.000000	1.5312e-09	
4800.000000	6.06458e-05	4800.000000	5.65829e-05	4800.000000	5.13122e-05	4800.000000	4.94645e-05	4800.000000	5.13109e-05	4800.000000	5.65815e-05	4800.000000	1.47167e-09	
5000.000000	6.1863e-05	5000.000000	5.73705e-05	5000.000000	5.14868e-05	5000.000000	4.96417e-05	5000.000000	5.14858e-05	5000.000000	5.73691e-05	5000.000000	1.41674e-09	
5250.000000	6.34195e-05	5250.000000	5.83677e-05	5250.000000	5.17038e-05	5250.000000	4.98619e-05	5250.000000	5.17032e-05	5250.000000	5.83663e-05	5250.000000	1.35375e-09	
5500.000000	6.50124e-05	5500.000000	5.93769e-05	5500.000000	5.19188e-05	5500.000000	5.00801e-05	5500.000000	5.19185e-05	5500.000000	5.93756e-05	5500.000000	1.2963e-09	
6000.000000	6.8299e-05	6000.000000	6.14246e-05	6000.000000	5.2341e-05	6000.000000	5.05079e-05	6000.000000	5.23411e-05	6000.000000	6.14234e-05	6000.000000	1.19526e-09	
6500.000000	7.17089e-05	6500.000000	6.35027e-05	6500.000000	5.2751e-05	6500.000000	5.09226e-05	6500.000000	5.27507e-05	6500.000000	6.35016e-05	6500.000000	1.10925e-09	
7000.000000	7.52323e-05	7000.000000	6.56033e-05	7000.000000	5.31441e-05	7000.000000	5.13228e-05	7000.000000	5.31459e-05	7000.000000	6.56022e-05	7000.000000	1.03512e-09	
7500.000000	7.88619e-05	7500.000000	6.77208e-05	7500.000000	5.3527e-05	7500.000000	5.17082e-05	7500.000000	5.35264e-05	7500.000000	6.77198e-05	7500.000000	9.70541e-10	
8000.000000	8.25921e-05	8000.000000	6.9851e-05	8000.000000	5.38919e-05	8000.000000	5.20792e-05	8000.000000	5.38924e-05	8000.000000	6.98501e-05	8000.000000	9.13769e-10	
8500.000000	8.64186e-05	8500.000000	7.19908e-05	8500.000000	5.42421e-05	8500.000000	5.24361e-05	8500.000000	5.42441e-05	8500.000000	7.199e-05 	8500.000000	8.63454e-10	
9000.000000	9.03382e-05	9000.000000	7.41379e-05	9000.000000	5.45803e-05	9000.000000	5.27795e-05	9000.000000	5.45823e-05	9000.000000	7.4137e-05	9000.000000	8.18544e-10	
9500.000000	9.43483e-05	9500.000000	7.62903e-05	9500.000000	5.4906e-05	9500.000000	5.311e-05 	9500.000000	5.49077e-05	9500.000000	7.62895e-05	9500.000000	7.78205e-10	
10000.000000	9.84467e-05	10000.000000	7.84467e-05	10000.000000	5.5219e-05	10000.000000	5.34285e-05	10000.000000	5.52206e-05	10000.000000	7.84459e-05	10000.000000	7.41766e-10	
11000.000000	0.000106902	11000.000000	8.27669e-05	11000.000000	5.58106e-05	11000.000000	5.40317e-05	11000.000000	5.58127e-05	11000.000000	8.27662e-05	11000.000000	6.78507e-10	
12000.000000	0.000115694	12000.000000	8.7092e-05	12000.000000	5.63609e-05	12000.000000	5.45942e-05	12000.000000	5.63634e-05	12000.000000	8.70914e-05	12000.000000	6.25458e-10	
13000.000000	0.000124816	13000.000000	9.14178e-05	13000.000000	5.68748e-05	13000.000000	5.51205e-05	13000.000000	5.68773e-05	13000.000000	9.14172e-05	13000.000000	5.80313e-10	
14000.000000	0.000134263	14000.000000	9.57414e-05	14000.000000	5.73564e-05	14000.000000	5.56146e-05	14000.000000	5.73584e-05	14000.000000	9.57409e-05	14000.000000	5.41412e-10	
15000.000000	0.000144033	15000.000000	0.000100061	15000.000000	5.7809e-05	15000.000000	5.608e-05 	15000.000000	5.781e-05 	15000.000000	0.000100061	15000.000000	5.07534e-10	
16000.000000	0.000154122	16000.000000	0.000104375	16000.000000	5.82347e-05	16000.000000	5.65196e-05	16000.000000	5.82353e-05	16000.000000	0.000104375	16000.000000	4.77757e-10	
17000.000000	0.00016453	17000.000000	0.000108684	17000.000000	5.86362e-05	17000.000000	5.69361e-05	17000.000000	5.86369e-05	17000.000000	0.000108683	17000.000000	4.51371e-10	
18000.000000	0.000175257	18000.000000	0.000112986	18000.000000	5.90159e-05	18000.000000	5.73315e-05	18000.000000	5.90169e-05	18000.000000	0.000112985	18000.000000	4.27825e-10	
19000.000000	0.0001863 	19000.000000	0.00011728	19000.000000	5.93764e-05	19000.000000	5.7708e-05	19000.000000	5.9377e-05	19000.000000	0.00011728	19000.000000	4.06679e-10	
20000.000000	0.000197662	20000.000000	0.000121568	20000.000000	5.97197e-05	20000.000000	5.80671e-05	20000.000000	5.97194e-05	20000.000000	0.000121568	20000.000000	3.87581e-10	
21000.000000	0.000209341	21000.000000	0.000125849	21000.000000	6.00462e-05	21000.000000	5.84103e-05	21000.000000	6.00453e-05	21000.000000	0.000125848	21000.000000	3.70244e-10	
22000.000000	0.000221339	22000.000000	0.000130122	22000.000000	6.03552e-05	22000.000000	5.8739e-05	22000.000000	6.0356e-05	22000.000000	0.000130122	22000.000000	3.54433e-10	
23000.000000	0.000233656	23000.000000	0.000134388	23000.000000	6.0651e-05	23000.000000	5.90542e-05	23000.000000	6.0653e-05	23000.000000	0.000134388	23000.000000	3.39954e-10	
24000.000000	0.000246293	24000.000000	0.000138647	24000.000000	6.09355e-05	24000.000000	5.93571e-05	24000.000000	6.09366e-05	24000.000000	0.000138647	24000.000000	3.26644e-10	
25000.000000	0.00025925	25000.000000	0.000142899	25000.000000	6.12087e-05	25000.000000	5.96486e-05	25000.000000	6.12088e-05	25000.000000	0.000142899	25000.000000	3.14365e-10	
26000.000000	0.00027253	26000.000000	0.000147144	26000.000000	6.14699e-05	26000.000000	5.99294e-05	26000.000000	6.14693e-05	26000.000000	0.000147144	26000.000000	3.03001e-10	
27000.000000	0.000286132	27000.000000	0.000151383	27000.000000	6.17192e-05	27000.000000	6.02003e-05	27000.000000	6.17199e-05	27000.000000	0.000151382	27000.000000	2.92452e-10	
28000.000000	0.000300058	28000.000000	0.000155614	28000.000000	6.19588e-05	28000.000000	6.0462e-05	28000.000000	6.19602e-05	28000.000000	0.000155614	28000.000000	2.82633e-10	
29000.000000	0.000314309	29000.000000	0.00015984	29000.000000	6.219e-05 	29000.000000	6.07151e-05	29000.000000	6.21919e-05	29000.000000	0.000159839	29000.000000	2.7347e-10	
30000.000000	0.000328887	30000.000000	0.000164059	30000.000000	6.24136e-05	30000.000000	6.096e-05 	30000.000000	6.24147e-05	30000.000000	0.000164058	30000.000000	2.64899e-10	
32000.000000	0.000359029	32000.000000	0.000172478	32000.000000	6.28374e-05	32000.000000	6.14276e-05	32000.000000	6.28371e-05	32000.000000	0.000172478	32000.000000	2.49314e-10	
34000.000000	0.000390493	34000.000000	0.000180874	34000.000000	6.32318e-05	34000.000000	6.18682e-05	34000.000000	6.32306e-05	34000.000000	0.000180873	34000.000000	2.35508e-10	
36000.000000	0.000423292	36000.000000	0.000189246	36000.000000	6.35994e-05	36000.000000	6.22848e-05	36000.000000	6.35984e-05	36000.000000	0.000189246	36000.000000	2.23189e-10	
38000.000000	0.000457438	38000.000000	0.000197598	38000.000000	6.39432e-05	38000.000000	6.26798e-05	38000.000000	6.39435e-05	38000.000000	0.000197597	38000.000000	2.12128e-10	
40000.000000	0.000492944	40000.000000	0.000205928	40000.000000	6.42662e-05	40000.000000	6.30554e-05	40000.000000	6.42676e-05	40000.000000	0.000205928	40000.000000	2.02139e-10	
42000.000000	0.000529822	42000.000000	0.000214239	42000.000000	6.4571e-05	42000.000000	6.34133e-05	42000.000000	6.45726e-05	42000.000000	0.000214238	42000.000000	1.93073e-10	
44000.000000	0.000568086	44000.000000	0.00022253	44000.000000	6.48599e-05	44000.000000	6.37551e-05	44000.000000	6.4861e-05	44000.000000	0.00022253	44000.000000	1.84807e-10	
46000.000000	0.000607749	46000.000000	0.000230803	46000.000000	6.5135e-05	46000.000000	6.40822e-05	46000.000000	6.51328e-05	46000.000000	0.000230803	46000.000000	1.77237e-10	
48000.000000	0.000648825	48000.000000	0.000239059	48000.000000	6.53969e-05	48000.000000	6.43959e-05	48000.000000	6.53908e-05	48000.000000	0.000239059	48000.000000	1.70279e-10	
50000.000000	0.000691328	50000.000000	0.000247298	50000.000000	6.56446e-05	50000.000000	6.46971e-05	50000.000000	6.56349e-05	50000.000000	0.000247298	50000.000000	1.63862e-10	
