! 98Nb energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
620.000000	7.26969e-05	620.000000	7.28064e-05	620.000000	7.56897e-05	620.000000	7.28615e-05	620.000000	7.56747e-05	620.000000	7.27944e-05	620.000000	1.19282e-08	
640.000000	7.18478e-05	640.000000	7.19682e-05	640.000000	7.48822e-05	640.000000	7.20576e-05	640.000000	7.48689e-05	640.000000	7.19567e-05	640.000000	1.15848e-08	
660.000000	7.1054e-05	660.000000	7.11861e-05	660.000000	7.413e-05 	660.000000	7.1308e-05	660.000000	7.41169e-05	660.000000	7.11749e-05	660.000000	1.12613e-08	
680.000000	7.03111e-05	680.000000	7.04552e-05	680.000000	7.34274e-05	680.000000	7.06079e-05	680.000000	7.3413e-05	680.000000	7.04443e-05	680.000000	1.09561e-08	
700.000000	6.96148e-05	700.000000	6.97713e-05	700.000000	7.2768e-05	700.000000	6.99531e-05	700.000000	7.27558e-05	700.000000	6.97606e-05	700.000000	1.06676e-08	
720.000000	6.89615e-05	720.000000	6.91304e-05	720.000000	7.21478e-05	720.000000	6.93397e-05	720.000000	7.21387e-05	720.000000	6.912e-05 	720.000000	1.03944e-08	
740.000000	6.8348e-05	740.000000	6.85293e-05	740.000000	7.15667e-05	740.000000	6.87644e-05	740.000000	7.15594e-05	740.000000	6.85192e-05	740.000000	1.01354e-08	
760.000000	6.77712e-05	760.000000	6.79649e-05	760.000000	7.10236e-05	760.000000	6.82242e-05	760.000000	7.10164e-05	760.000000	6.7955e-05	760.000000	9.88939e-09	
780.000000	6.72285e-05	780.000000	6.74343e-05	780.000000	7.0513e-05	780.000000	6.77164e-05	780.000000	7.05045e-05	780.000000	6.74247e-05	780.000000	9.65552e-09	
800.000000	6.67175e-05	800.000000	6.69353e-05	800.000000	7.00303e-05	800.000000	6.72385e-05	800.000000	7.00223e-05	800.000000	6.69258e-05	800.000000	9.43286e-09	
820.000000	6.6236e-05	820.000000	6.64654e-05	820.000000	6.95741e-05	820.000000	6.67883e-05	820.000000	6.95688e-05	820.000000	6.64562e-05	820.000000	9.2206e-09	
840.000000	6.5782e-05	840.000000	6.60227e-05	840.000000	6.91448e-05	840.000000	6.63638e-05	840.000000	6.91406e-05	840.000000	6.60137e-05	840.000000	9.01803e-09	
860.000000	6.53537e-05	860.000000	6.56053e-05	860.000000	6.87413e-05	860.000000	6.59632e-05	860.000000	6.87355e-05	860.000000	6.55965e-05	860.000000	8.8245e-09	
880.000000	6.49494e-05	880.000000	6.52115e-05	880.000000	6.83606e-05	880.000000	6.55847e-05	880.000000	6.83534e-05	880.000000	6.52029e-05	880.000000	8.6394e-09	
900.000000	6.45677e-05	900.000000	6.48399e-05	900.000000	6.79998e-05	900.000000	6.5227e-05	900.000000	6.79928e-05	900.000000	6.48314e-05	900.000000	8.46218e-09	
920.000000	6.42072e-05	920.000000	6.44889e-05	920.000000	6.76571e-05	920.000000	6.48886e-05	920.000000	6.76498e-05	920.000000	6.44806e-05	920.000000	8.29236e-09	
940.000000	6.38665e-05	940.000000	6.41573e-05	940.000000	6.7332e-05	940.000000	6.45682e-05	940.000000	6.73254e-05	940.000000	6.41492e-05	940.000000	8.12946e-09	
960.000000	6.35446e-05	960.000000	6.3844e-05	960.000000	6.70238e-05	960.000000	6.42648e-05	960.000000	6.70186e-05	960.000000	6.3836e-05	960.000000	7.97307e-09	
980.000000	6.32403e-05	980.000000	6.35477e-05	980.000000	6.67318e-05	980.000000	6.39771e-05	980.000000	6.67279e-05	980.000000	6.35399e-05	980.000000	7.8228e-09	
1000.000000	6.29527e-05	1000.000000	6.32676e-05	1000.000000	6.64551e-05	1000.000000	6.37043e-05	1000.000000	6.64507e-05	1000.000000	6.32599e-05	1000.000000	7.6783e-09	
1020.000000	6.26808e-05	1020.000000	6.30027e-05	1020.000000	6.61924e-05	1020.000000	6.34455e-05	1020.000000	6.61881e-05	1020.000000	6.29951e-05	1020.000000	7.53923e-09	
1040.000000	6.24238e-05	1040.000000	6.2752e-05	1040.000000	6.5943e-05	1040.000000	6.31997e-05	1040.000000	6.59391e-05	1040.000000	6.27446e-05	1040.000000	7.40529e-09	
1060.000000	6.21809e-05	1060.000000	6.2515e-05	1060.000000	6.5706e-05	1060.000000	6.29663e-05	1060.000000	6.5703e-05	1060.000000	6.25077e-05	1060.000000	7.2762e-09	
1080.000000	6.19513e-05	1080.000000	6.22907e-05	1080.000000	6.54807e-05	1080.000000	6.27445e-05	1080.000000	6.54771e-05	1080.000000	6.22836e-05	1080.000000	7.15169e-09	
1100.000000	6.17344e-05	1100.000000	6.20786e-05	1100.000000	6.52664e-05	1100.000000	6.25337e-05	1100.000000	6.52627e-05	1100.000000	6.20715e-05	1100.000000	7.03153e-09	
1120.000000	6.15296e-05	1120.000000	6.18779e-05	1120.000000	6.50626e-05	1120.000000	6.23332e-05	1120.000000	6.50591e-05	1120.000000	6.1871e-05	1120.000000	6.91548e-09	
1140.000000	6.13362e-05	1140.000000	6.16881e-05	1140.000000	6.48685e-05	1140.000000	6.21425e-05	1140.000000	6.48657e-05	1140.000000	6.16813e-05	1140.000000	6.80335e-09	
1160.000000	6.11537e-05	1160.000000	6.15087e-05	1160.000000	6.46839e-05	1160.000000	6.19611e-05	1160.000000	6.46811e-05	1160.000000	6.1502e-05	1160.000000	6.69492e-09	
1180.000000	6.09816e-05	1180.000000	6.13391e-05	1180.000000	6.45082e-05	1180.000000	6.17883e-05	1180.000000	6.45049e-05	1180.000000	6.13325e-05	1180.000000	6.59001e-09	
1200.000000	6.08193e-05	1200.000000	6.11788e-05	1200.000000	6.43409e-05	1200.000000	6.16239e-05	1200.000000	6.43374e-05	1200.000000	6.11723e-05	1200.000000	6.48847e-09	
1220.000000	6.06665e-05	1220.000000	6.10274e-05	1220.000000	6.41817e-05	1220.000000	6.14673e-05	1220.000000	6.4178e-05	1220.000000	6.1021e-05	1220.000000	6.39011e-09	
1240.000000	6.05227e-05	1240.000000	6.08845e-05	1240.000000	6.403e-05 	1240.000000	6.13181e-05	1240.000000	6.40265e-05	1240.000000	6.08782e-05	1240.000000	6.2948e-09	
1260.000000	6.03876e-05	1260.000000	6.07496e-05	1260.000000	6.38854e-05	1260.000000	6.1176e-05	1260.000000	6.38814e-05	1260.000000	6.07434e-05	1260.000000	6.2024e-09	
1280.000000	6.02606e-05	1280.000000	6.06225e-05	1280.000000	6.37474e-05	1280.000000	6.10406e-05	1280.000000	6.3743e-05	1280.000000	6.06164e-05	1280.000000	6.11277e-09	
1300.000000	6.01416e-05	1300.000000	6.05027e-05	1300.000000	6.36156e-05	1300.000000	6.09116e-05	1300.000000	6.36112e-05	1300.000000	6.04966e-05	1300.000000	6.02578e-09	
1320.000000	6.00301e-05	1320.000000	6.03899e-05	1320.000000	6.34897e-05	1320.000000	6.07886e-05	1320.000000	6.34858e-05	1320.000000	6.03839e-05	1320.000000	5.94132e-09	
1340.000000	5.99258e-05	1340.000000	6.02838e-05	1340.000000	6.33693e-05	1340.000000	6.06715e-05	1340.000000	6.33665e-05	1340.000000	6.02779e-05	1340.000000	5.85928e-09	
1360.000000	5.98284e-05	1360.000000	6.01842e-05	1360.000000	6.32543e-05	1360.000000	6.05598e-05	1360.000000	6.32524e-05	1360.000000	6.01784e-05	1360.000000	5.77956e-09	
1380.000000	5.97378e-05	1380.000000	6.00906e-05	1380.000000	6.31445e-05	1380.000000	6.04533e-05	1380.000000	6.31431e-05	1380.000000	6.00849e-05	1380.000000	5.70206e-09	
1400.000000	5.96535e-05	1400.000000	6.0003e-05	1400.000000	6.30399e-05	1400.000000	6.03519e-05	1400.000000	6.30392e-05	1400.000000	5.99974e-05	1400.000000	5.62668e-09	
1420.000000	5.95753e-05	1420.000000	5.99211e-05	1420.000000	6.29403e-05	1420.000000	6.02552e-05	1420.000000	6.29402e-05	1420.000000	5.99155e-05	1420.000000	5.55334e-09	
1440.000000	5.95031e-05	1440.000000	5.98445e-05	1440.000000	6.28454e-05	1440.000000	6.0163e-05	1440.000000	6.2846e-05	1440.000000	5.9839e-05	1440.000000	5.48196e-09	
1460.000000	5.94366e-05	1460.000000	5.97731e-05	1460.000000	6.27553e-05	1460.000000	6.00752e-05	1460.000000	6.27563e-05	1460.000000	5.97677e-05	1460.000000	5.41245e-09	
1480.000000	5.93755e-05	1480.000000	5.97067e-05	1480.000000	6.26696e-05	1480.000000	5.99915e-05	1480.000000	6.26703e-05	1480.000000	5.97014e-05	1480.000000	5.34475e-09	
1500.000000	5.93197e-05	1500.000000	5.96451e-05	1500.000000	6.2588e-05	1500.000000	5.99118e-05	1500.000000	6.25882e-05	1500.000000	5.96398e-05	1500.000000	5.27878e-09	
1520.000000	5.92689e-05	1520.000000	5.95881e-05	1520.000000	6.25104e-05	1520.000000	5.98359e-05	1520.000000	6.25101e-05	1520.000000	5.95829e-05	1520.000000	5.21448e-09	
1540.000000	5.92231e-05	1540.000000	5.95355e-05	1540.000000	6.24364e-05	1540.000000	5.97636e-05	1540.000000	6.24357e-05	1540.000000	5.95304e-05	1540.000000	5.15178e-09	
1560.000000	5.9182e-05	1560.000000	5.94872e-05	1560.000000	6.23659e-05	1560.000000	5.96948e-05	1560.000000	6.23651e-05	1560.000000	5.94821e-05	1560.000000	5.09062e-09	
1580.000000	5.91454e-05	1580.000000	5.9443e-05	1580.000000	6.22987e-05	1580.000000	5.96293e-05	1580.000000	6.22979e-05	1580.000000	5.94379e-05	1580.000000	5.03096e-09	
1600.000000	5.91132e-05	1600.000000	5.94027e-05	1600.000000	6.22346e-05	1600.000000	5.9567e-05	1600.000000	6.22336e-05	1600.000000	5.93977e-05	1600.000000	4.97272e-09	
1620.000000	5.90853e-05	1620.000000	5.93662e-05	1620.000000	6.21734e-05	1620.000000	5.95077e-05	1620.000000	6.21722e-05	1620.000000	5.93613e-05	1620.000000	4.91586e-09	
1640.000000	5.90615e-05	1640.000000	5.93334e-05	1640.000000	6.21151e-05	1640.000000	5.94513e-05	1640.000000	6.21139e-05	1640.000000	5.93285e-05	1640.000000	4.86034e-09	
1660.000000	5.90417e-05	1660.000000	5.93041e-05	1660.000000	6.20595e-05	1660.000000	5.93978e-05	1660.000000	6.20585e-05	1660.000000	5.92993e-05	1660.000000	4.8061e-09	
1680.000000	5.90257e-05	1680.000000	5.92782e-05	1680.000000	6.20066e-05	1680.000000	5.93469e-05	1680.000000	6.20059e-05	1680.000000	5.92734e-05	1680.000000	4.7531e-09	
1700.000000	5.90134e-05	1700.000000	5.92556e-05	1700.000000	6.19563e-05	1700.000000	5.92986e-05	1700.000000	6.19561e-05	1700.000000	5.92509e-05	1700.000000	4.7013e-09	
1750.000000	5.89983e-05	1750.000000	5.92127e-05	1750.000000	6.18411e-05	1750.000000	5.91886e-05	1750.000000	6.18418e-05	1750.000000	5.92081e-05	1750.000000	4.57678e-09	
1800.000000	5.90039e-05	1800.000000	5.91881e-05	1800.000000	6.17401e-05	1800.000000	5.90925e-05	1800.000000	6.17415e-05	1800.000000	5.91836e-05	1800.000000	4.45891e-09	
1850.000000	5.90288e-05	1850.000000	5.91801e-05	1850.000000	6.16523e-05	1850.000000	5.90092e-05	1850.000000	6.16547e-05	1850.000000	5.91758e-05	1850.000000	4.34716e-09	
1900.000000	5.90716e-05	1900.000000	5.91877e-05	1900.000000	6.15765e-05	1900.000000	5.89374e-05	1900.000000	6.15791e-05	1900.000000	5.91834e-05	1900.000000	4.24106e-09	
1950.000000	5.91311e-05	1950.000000	5.92094e-05	1950.000000	6.15115e-05	1950.000000	5.8876e-05	1950.000000	6.15141e-05	1950.000000	5.92053e-05	1950.000000	4.1402e-09	
2000.000000	5.92062e-05	2000.000000	5.92444e-05	2000.000000	6.14565e-05	2000.000000	5.88243e-05	2000.000000	6.14593e-05	2000.000000	5.92404e-05	2000.000000	4.04418e-09	
2100.000000	5.93988e-05	2100.000000	5.93501e-05	2100.000000	6.13731e-05	2100.000000	5.87462e-05	2100.000000	6.13747e-05	2100.000000	5.93462e-05	2100.000000	3.86535e-09	
2200.000000	5.96426e-05	2200.000000	5.94981e-05	2200.000000	6.13198e-05	2200.000000	5.86973e-05	2200.000000	6.13205e-05	2200.000000	5.94944e-05	2200.000000	3.70216e-09	
2300.000000	5.99316e-05	2300.000000	5.96829e-05	2300.000000	6.12912e-05	2300.000000	5.86729e-05	2300.000000	6.12905e-05	2300.000000	5.96794e-05	2300.000000	3.55263e-09	
2400.000000	6.02609e-05	2400.000000	5.98999e-05	2400.000000	6.12831e-05	2400.000000	5.86692e-05	2400.000000	6.12822e-05	2400.000000	5.98965e-05	2400.000000	3.41509e-09	
2500.000000	6.06263e-05	2500.000000	6.01452e-05	2500.000000	6.12922e-05	2500.000000	5.8683e-05	2500.000000	6.12912e-05	2500.000000	6.01419e-05	2500.000000	3.28815e-09	
2600.000000	6.10242e-05	2600.000000	6.04155e-05	2600.000000	6.1316e-05	2600.000000	5.87117e-05	2600.000000	6.1316e-05	2600.000000	6.04123e-05	2600.000000	3.17061e-09	
2700.000000	6.14515e-05	2700.000000	6.07079e-05	2700.000000	6.13526e-05	2700.000000	5.8753e-05	2700.000000	6.13531e-05	2700.000000	6.07049e-05	2700.000000	3.06145e-09	
2800.000000	6.19057e-05	2800.000000	6.10202e-05	2800.000000	6.14002e-05	2800.000000	5.8805e-05	2800.000000	6.14018e-05	2800.000000	6.10172e-05	2800.000000	2.95979e-09	
2900.000000	6.23845e-05	2900.000000	6.13501e-05	2900.000000	6.14574e-05	2900.000000	5.88663e-05	2900.000000	6.14593e-05	2900.000000	6.13473e-05	2900.000000	2.86489e-09	
3000.000000	6.28858e-05	3000.000000	6.16959e-05	3000.000000	6.15228e-05	3000.000000	5.89354e-05	3000.000000	6.15254e-05	3000.000000	6.16932e-05	3000.000000	2.77608e-09	
3200.000000	6.39494e-05	3200.000000	6.24292e-05	3200.000000	6.16737e-05	3200.000000	5.90928e-05	3200.000000	6.16767e-05	3200.000000	6.24266e-05	3200.000000	2.61451e-09	
3400.000000	6.50848e-05	3400.000000	6.32095e-05	3400.000000	6.18453e-05	3400.000000	5.92699e-05	3400.000000	6.18484e-05	3400.000000	6.3207e-05	3400.000000	2.47126e-09	
3600.000000	6.62831e-05	3600.000000	6.40287e-05	3600.000000	6.20318e-05	3600.000000	5.94612e-05	3600.000000	6.20349e-05	3600.000000	6.40264e-05	3600.000000	2.34336e-09	
3800.000000	6.75369e-05	3800.000000	6.48805e-05	3800.000000	6.22292e-05	3800.000000	5.96627e-05	3800.000000	6.22318e-05	3800.000000	6.48783e-05	3800.000000	2.22844e-09	
4000.000000	6.88403e-05	4000.000000	6.57597e-05	4000.000000	6.24341e-05	4000.000000	5.98712e-05	4000.000000	6.2436e-05	4000.000000	6.57576e-05	4000.000000	2.12461e-09	
4200.000000	7.01887e-05	4200.000000	6.66622e-05	4200.000000	6.26439e-05	4200.000000	6.00845e-05	4200.000000	6.26455e-05	4200.000000	6.66602e-05	4200.000000	2.03031e-09	
4400.000000	7.15781e-05	4400.000000	6.75846e-05	4400.000000	6.28567e-05	4400.000000	6.03006e-05	4400.000000	6.28577e-05	4400.000000	6.75827e-05	4400.000000	1.94428e-09	
4600.000000	7.30051e-05	4600.000000	6.85241e-05	4600.000000	6.30709e-05	4600.000000	6.05182e-05	4600.000000	6.30719e-05	4600.000000	6.85222e-05	4600.000000	1.86546e-09	
4800.000000	7.44672e-05	4800.000000	6.94784e-05	4800.000000	6.32856e-05	4800.000000	6.07363e-05	4800.000000	6.32864e-05	4800.000000	6.94766e-05	4800.000000	1.79298e-09	
5000.000000	7.59618e-05	5000.000000	7.04455e-05	5000.000000	6.34998e-05	5000.000000	6.09539e-05	5000.000000	6.35008e-05	5000.000000	7.04437e-05	5000.000000	1.72609e-09	
5250.000000	7.78731e-05	5250.000000	7.16699e-05	5250.000000	6.37661e-05	5250.000000	6.12243e-05	5250.000000	6.37672e-05	5250.000000	7.16682e-05	5250.000000	1.64939e-09	
5500.000000	7.9829e-05	5500.000000	7.29091e-05	5500.000000	6.40298e-05	5500.000000	6.14922e-05	5500.000000	6.40312e-05	5500.000000	7.29075e-05	5500.000000	1.57942e-09	
6000.000000	8.38645e-05	6000.000000	7.54235e-05	6000.000000	6.45476e-05	6000.000000	6.20176e-05	6000.000000	6.45491e-05	6000.000000	7.5422e-05	6000.000000	1.45638e-09	
6500.000000	8.80516e-05	6500.000000	7.79752e-05	6500.000000	6.50504e-05	6500.000000	6.25267e-05	6500.000000	6.50509e-05	6500.000000	7.79738e-05	6500.000000	1.35164e-09	
7000.000000	9.2378e-05	7000.000000	8.05545e-05	7000.000000	6.55321e-05	7000.000000	6.30181e-05	7000.000000	6.55351e-05	7000.000000	8.05532e-05	7000.000000	1.26136e-09	
7500.000000	9.68347e-05	7500.000000	8.31546e-05	7500.000000	6.59976e-05	7500.000000	6.34914e-05	7500.000000	6.60013e-05	7500.000000	8.31534e-05	7500.000000	1.18271e-09	
8000.000000	0.000101415	8000.000000	8.57703e-05	8000.000000	6.64474e-05	8000.000000	6.39469e-05	8000.000000	6.64496e-05	8000.000000	8.57692e-05	8000.000000	1.11356e-09	
8500.000000	0.000106114	8500.000000	8.83978e-05	8500.000000	6.68789e-05	8500.000000	6.43851e-05	8500.000000	6.68803e-05	8500.000000	8.83967e-05	8500.000000	1.05228e-09	
9000.000000	0.000110927	9000.000000	9.10341e-05	9000.000000	6.7292e-05	9000.000000	6.48068e-05	9000.000000	6.72944e-05	9000.000000	9.10331e-05	9000.000000	9.97575e-10	
9500.000000	0.000115851	9500.000000	9.36771e-05	9500.000000	6.76898e-05	9500.000000	6.52127e-05	9500.000000	6.76927e-05	9500.000000	9.36762e-05	9500.000000	9.48438e-10	
10000.000000	0.000120883	10000.000000	9.63249e-05	10000.000000	6.8074e-05	10000.000000	6.56037e-05	10000.000000	6.80757e-05	10000.000000	9.6324e-05	10000.000000	9.04051e-10	
11000.000000	0.000131265	11000.000000	0.00010163	11000.000000	6.87997e-05	11000.000000	6.63444e-05	11000.000000	6.88001e-05	11000.000000	0.000101629	11000.000000	8.2699e-10	
12000.000000	0.000142061	12000.000000	0.000106941	12000.000000	6.94719e-05	12000.000000	6.7035e-05	12000.000000	6.94736e-05	12000.000000	0.00010694	12000.000000	7.62364e-10	
13000.000000	0.000153262	13000.000000	0.000112252	13000.000000	7.00989e-05	13000.000000	6.76813e-05	13000.000000	7.01017e-05	13000.000000	0.000112252	13000.000000	7.07363e-10	
14000.000000	0.000164862	14000.000000	0.000117561	14000.000000	7.06876e-05	14000.000000	6.8288e-05	14000.000000	7.06895e-05	14000.000000	0.000117561	14000.000000	6.59969e-10	
15000.000000	0.000176858	15000.000000	0.000122865	15000.000000	7.12415e-05	15000.000000	6.88595e-05	15000.000000	7.1241e-05	15000.000000	0.000122865	15000.000000	6.18692e-10	
16000.000000	0.000189247	16000.000000	0.000128163	16000.000000	7.17618e-05	16000.000000	6.93993e-05	16000.000000	7.176e-05 	16000.000000	0.000128162	16000.000000	5.8241e-10	
17000.000000	0.000202027	17000.000000	0.000133453	17000.000000	7.22514e-05	17000.000000	6.99107e-05	17000.000000	7.22497e-05	17000.000000	0.000133453	17000.000000	5.5026e-10	
18000.000000	0.000215198	18000.000000	0.000138735	18000.000000	7.27135e-05	18000.000000	7.03962e-05	18000.000000	7.2713e-05	18000.000000	0.000138735	18000.000000	5.21569e-10	
19000.000000	0.000228759	19000.000000	0.000144009	19000.000000	7.31513e-05	19000.000000	7.08584e-05	19000.000000	7.31517e-05	19000.000000	0.000144008	19000.000000	4.95802e-10	
20000.000000	0.00024271	20000.000000	0.000149274	20000.000000	7.35676e-05	20000.000000	7.12994e-05	20000.000000	7.35685e-05	20000.000000	0.000149273	20000.000000	4.72529e-10	
21000.000000	0.000257051	21000.000000	0.00015453	21000.000000	7.39639e-05	21000.000000	7.17208e-05	21000.000000	7.3965e-05	21000.000000	0.000154529	21000.000000	4.51402e-10	
22000.000000	0.000271783	22000.000000	0.000159777	22000.000000	7.43405e-05	22000.000000	7.21244e-05	22000.000000	7.43427e-05	22000.000000	0.000159777	22000.000000	4.32135e-10	
23000.000000	0.000286907	23000.000000	0.000165016	23000.000000	7.47011e-05	23000.000000	7.25115e-05	23000.000000	7.47037e-05	23000.000000	0.000165015	23000.000000	4.14489e-10	
24000.000000	0.000302424	24000.000000	0.000170245	24000.000000	7.50468e-05	24000.000000	7.28834e-05	24000.000000	7.50481e-05	24000.000000	0.000170245	24000.000000	3.98268e-10	
25000.000000	0.000318334	25000.000000	0.000175466	25000.000000	7.53775e-05	25000.000000	7.32413e-05	25000.000000	7.53783e-05	25000.000000	0.000175466	25000.000000	3.83303e-10	
26000.000000	0.00033464	26000.000000	0.000180679	26000.000000	7.56939e-05	26000.000000	7.35861e-05	26000.000000	7.56942e-05	26000.000000	0.000180679	26000.000000	3.69453e-10	
27000.000000	0.000351342	27000.000000	0.000185883	27000.000000	7.59969e-05	27000.000000	7.39188e-05	27000.000000	7.59979e-05	27000.000000	0.000185883	27000.000000	3.56597e-10	
28000.000000	0.000368442	28000.000000	0.00019108	28000.000000	7.62877e-05	28000.000000	7.42401e-05	28000.000000	7.62889e-05	28000.000000	0.000191079	28000.000000	3.4463e-10	
29000.000000	0.000385942	29000.000000	0.000196268	29000.000000	7.65674e-05	29000.000000	7.45508e-05	29000.000000	7.65693e-05	29000.000000	0.000196267	29000.000000	3.33462e-10	
30000.000000	0.000403842	30000.000000	0.000201448	30000.000000	7.68369e-05	30000.000000	7.48516e-05	30000.000000	7.68388e-05	30000.000000	0.000201448	30000.000000	3.23015e-10	
32000.000000	0.000440853	32000.000000	0.000211786	32000.000000	7.73471e-05	32000.000000	7.54257e-05	32000.000000	7.73492e-05	32000.000000	0.000211786	32000.000000	3.0402e-10	
34000.000000	0.000479488	34000.000000	0.000222095	34000.000000	7.78221e-05	34000.000000	7.59668e-05	34000.000000	7.78239e-05	34000.000000	0.000222095	34000.000000	2.87191e-10	
36000.000000	0.000519762	36000.000000	0.000232376	36000.000000	7.82649e-05	36000.000000	7.64783e-05	36000.000000	7.82671e-05	36000.000000	0.000232376	36000.000000	2.72175e-10	
38000.000000	0.00056169	38000.000000	0.000242631	38000.000000	7.86791e-05	38000.000000	7.69633e-05	38000.000000	7.86823e-05	38000.000000	0.000242631	38000.000000	2.58692e-10	
40000.000000	0.000605287	40000.000000	0.00025286	40000.000000	7.90678e-05	40000.000000	7.74244e-05	40000.000000	7.90719e-05	40000.000000	0.000252859	40000.000000	2.46516e-10	
42000.000000	0.00065057	42000.000000	0.000263064	42000.000000	7.94336e-05	42000.000000	7.78639e-05	42000.000000	7.94379e-05	42000.000000	0.000263064	42000.000000	2.35464e-10	
44000.000000	0.000697555	44000.000000	0.000273246	44000.000000	7.97794e-05	44000.000000	7.82836e-05	44000.000000	7.97836e-05	44000.000000	0.000273245	44000.000000	2.25387e-10	
46000.000000	0.000746257	46000.000000	0.000283404	46000.000000	8.01077e-05	46000.000000	7.86853e-05	46000.000000	8.0109e-05	46000.000000	0.000283404	46000.000000	2.16159e-10	
48000.000000	0.000796695	48000.000000	0.000293542	48000.000000	8.04198e-05	48000.000000	7.90704e-05	48000.000000	8.04175e-05	48000.000000	0.000293542	48000.000000	2.07677e-10	
50000.000000	0.000848884	50000.000000	0.000303658	50000.000000	8.07146e-05	50000.000000	7.94402e-05	50000.000000	8.07091e-05	50000.000000	0.000303658	50000.000000	1.99853e-10	
