! 65Co energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
560.000000	3.28184e-05	560.000000	3.28372e-05	560.000000	3.36276e-05	560.000000	3.28205e-05	560.000000	3.36266e-05	560.000000	3.28313e-05	560.000000	5.89174e-09	
580.000000	3.23614e-05	580.000000	3.23851e-05	580.000000	3.31893e-05	580.000000	3.2385e-05	580.000000	3.31882e-05	580.000000	3.23794e-05	580.000000	5.7041e-09	
600.000000	3.19363e-05	600.000000	3.19654e-05	600.000000	3.2783e-05	600.000000	3.19812e-05	600.000000	3.27821e-05	600.000000	3.19599e-05	600.000000	5.52846e-09	
620.000000	3.15404e-05	620.000000	3.15751e-05	620.000000	3.24052e-05	620.000000	3.16061e-05	620.000000	3.2404e-05	620.000000	3.15697e-05	620.000000	5.36369e-09	
640.000000	3.11708e-05	640.000000	3.12115e-05	640.000000	3.20519e-05	640.000000	3.12569e-05	640.000000	3.20523e-05	640.000000	3.12063e-05	640.000000	5.2088e-09	
660.000000	3.08254e-05	660.000000	3.08721e-05	660.000000	3.17224e-05	660.000000	3.09313e-05	660.000000	3.17242e-05	660.000000	3.08671e-05	660.000000	5.06292e-09	
680.000000	3.05022e-05	680.000000	3.05551e-05	680.000000	3.14161e-05	680.000000	3.06272e-05	680.000000	3.14175e-05	680.000000	3.05501e-05	680.000000	4.92528e-09	
700.000000	3.01994e-05	700.000000	3.02583e-05	700.000000	3.11298e-05	700.000000	3.03428e-05	700.000000	3.11309e-05	700.000000	3.02535e-05	700.000000	4.79518e-09	
720.000000	2.99153e-05	720.000000	2.99804e-05	720.000000	3.08614e-05	720.000000	3.00764e-05	720.000000	3.0862e-05	720.000000	2.99757e-05	720.000000	4.67202e-09	
740.000000	2.96484e-05	740.000000	2.97196e-05	740.000000	3.06097e-05	740.000000	2.98266e-05	740.000000	3.06098e-05	740.000000	2.9715e-05	740.000000	4.55524e-09	
760.000000	2.93977e-05	760.000000	2.94748e-05	760.000000	3.03735e-05	760.000000	2.95921e-05	760.000000	3.03732e-05	760.000000	2.94703e-05	760.000000	4.44437e-09	
780.000000	2.91617e-05	780.000000	2.92447e-05	780.000000	3.01511e-05	780.000000	2.93716e-05	780.000000	3.01505e-05	780.000000	2.92403e-05	780.000000	4.33896e-09	
800.000000	2.89396e-05	800.000000	2.90282e-05	800.000000	2.9941e-05	800.000000	2.91641e-05	800.000000	2.99408e-05	800.000000	2.90239e-05	800.000000	4.2386e-09	
820.000000	2.87303e-05	820.000000	2.88244e-05	820.000000	2.97426e-05	820.000000	2.89686e-05	820.000000	2.97434e-05	820.000000	2.88202e-05	820.000000	4.14295e-09	
840.000000	2.85329e-05	840.000000	2.86324e-05	840.000000	2.95558e-05	840.000000	2.87843e-05	840.000000	2.95571e-05	840.000000	2.86283e-05	840.000000	4.05167e-09	
860.000000	2.83468e-05	860.000000	2.84513e-05	860.000000	2.93801e-05	860.000000	2.86104e-05	860.000000	2.93811e-05	860.000000	2.84474e-05	860.000000	3.96446e-09	
880.000000	2.81711e-05	880.000000	2.82805e-05	880.000000	2.92145e-05	880.000000	2.84461e-05	880.000000	2.9215e-05	880.000000	2.82767e-05	880.000000	3.88106e-09	
900.000000	2.80053e-05	900.000000	2.81194e-05	900.000000	2.90581e-05	900.000000	2.82908e-05	900.000000	2.90581e-05	900.000000	2.81156e-05	900.000000	3.80122e-09	
920.000000	2.78486e-05	920.000000	2.79671e-05	920.000000	2.891e-05 	920.000000	2.81439e-05	920.000000	2.89093e-05	920.000000	2.79634e-05	920.000000	3.72472e-09	
940.000000	2.77006e-05	940.000000	2.78233e-05	940.000000	2.87696e-05	940.000000	2.80048e-05	940.000000	2.87684e-05	940.000000	2.78197e-05	940.000000	3.65134e-09	
960.000000	2.75608e-05	960.000000	2.76874e-05	960.000000	2.86363e-05	960.000000	2.78731e-05	960.000000	2.86351e-05	960.000000	2.76838e-05	960.000000	3.5809e-09	
980.000000	2.74286e-05	980.000000	2.75589e-05	980.000000	2.85096e-05	980.000000	2.77483e-05	980.000000	2.85088e-05	980.000000	2.75554e-05	980.000000	3.51321e-09	
1000.000000	2.73036e-05	1000.000000	2.74374e-05	1000.000000	2.83893e-05	1000.000000	2.76298e-05	1000.000000	2.83887e-05	1000.000000	2.7434e-05	1000.000000	3.44813e-09	
1020.000000	2.71855e-05	1020.000000	2.73225e-05	1020.000000	2.82749e-05	1020.000000	2.75175e-05	1020.000000	2.82748e-05	1020.000000	2.73191e-05	1020.000000	3.3855e-09	
1040.000000	2.70739e-05	1040.000000	2.72138e-05	1040.000000	2.81664e-05	1040.000000	2.74108e-05	1040.000000	2.81667e-05	1040.000000	2.72105e-05	1040.000000	3.32519e-09	
1060.000000	2.69684e-05	1060.000000	2.7111e-05	1060.000000	2.80633e-05	1060.000000	2.73095e-05	1060.000000	2.80642e-05	1060.000000	2.71078e-05	1060.000000	3.26706e-09	
1080.000000	2.68687e-05	1080.000000	2.70138e-05	1080.000000	2.79654e-05	1080.000000	2.72133e-05	1080.000000	2.79664e-05	1080.000000	2.70106e-05	1080.000000	3.211e-09 	
1100.000000	2.67745e-05	1100.000000	2.69218e-05	1100.000000	2.78725e-05	1100.000000	2.71218e-05	1100.000000	2.78735e-05	1100.000000	2.69186e-05	1100.000000	3.1569e-09	
1120.000000	2.66855e-05	1120.000000	2.68347e-05	1120.000000	2.77844e-05	1120.000000	2.70347e-05	1120.000000	2.77852e-05	1120.000000	2.68316e-05	1120.000000	3.10465e-09	
1140.000000	2.66015e-05	1140.000000	2.67524e-05	1140.000000	2.77007e-05	1140.000000	2.6952e-05	1140.000000	2.77012e-05	1140.000000	2.67494e-05	1140.000000	3.05417e-09	
1160.000000	2.65223e-05	1160.000000	2.66746e-05	1160.000000	2.7621e-05	1160.000000	2.68732e-05	1160.000000	2.76212e-05	1160.000000	2.66716e-05	1160.000000	3.00535e-09	
1180.000000	2.64475e-05	1180.000000	2.6601e-05	1180.000000	2.75452e-05	1180.000000	2.67982e-05	1180.000000	2.7545e-05	1180.000000	2.65981e-05	1180.000000	2.95813e-09	
1200.000000	2.63771e-05	1200.000000	2.65315e-05	1200.000000	2.74728e-05	1200.000000	2.67269e-05	1200.000000	2.74724e-05	1200.000000	2.65286e-05	1200.000000	2.91242e-09	
1220.000000	2.63107e-05	1220.000000	2.64659e-05	1220.000000	2.74037e-05	1220.000000	2.66589e-05	1220.000000	2.74034e-05	1220.000000	2.6463e-05	1220.000000	2.86816e-09	
1240.000000	2.62483e-05	1240.000000	2.64039e-05	1240.000000	2.73376e-05	1240.000000	2.65942e-05	1240.000000	2.73377e-05	1240.000000	2.64011e-05	1240.000000	2.82526e-09	
1260.000000	2.61896e-05	1260.000000	2.63454e-05	1260.000000	2.72747e-05	1260.000000	2.65325e-05	1260.000000	2.72749e-05	1260.000000	2.63426e-05	1260.000000	2.78367e-09	
1280.000000	2.61345e-05	1280.000000	2.62903e-05	1280.000000	2.72146e-05	1280.000000	2.64737e-05	1280.000000	2.7215e-05	1280.000000	2.62875e-05	1280.000000	2.74333e-09	
1300.000000	2.60828e-05	1300.000000	2.62383e-05	1300.000000	2.71575e-05	1300.000000	2.64177e-05	1300.000000	2.7158e-05	1300.000000	2.62356e-05	1300.000000	2.70419e-09	
1320.000000	2.60344e-05	1320.000000	2.61894e-05	1320.000000	2.71032e-05	1320.000000	2.63644e-05	1320.000000	2.71037e-05	1320.000000	2.61867e-05	1320.000000	2.66618e-09	
1340.000000	2.59891e-05	1340.000000	2.61434e-05	1340.000000	2.70516e-05	1340.000000	2.63135e-05	1340.000000	2.7052e-05	1340.000000	2.61408e-05	1340.000000	2.62927e-09	
1360.000000	2.59468e-05	1360.000000	2.61002e-05	1360.000000	2.70025e-05	1360.000000	2.6265e-05	1360.000000	2.70026e-05	1360.000000	2.60976e-05	1360.000000	2.5934e-09	
1380.000000	2.59074e-05	1380.000000	2.60596e-05	1380.000000	2.69557e-05	1380.000000	2.62188e-05	1380.000000	2.69554e-05	1380.000000	2.60571e-05	1380.000000	2.55853e-09	
1400.000000	2.58708e-05	1400.000000	2.60216e-05	1400.000000	2.69112e-05	1400.000000	2.61748e-05	1400.000000	2.69105e-05	1400.000000	2.60191e-05	1400.000000	2.52461e-09	
1420.000000	2.58369e-05	1420.000000	2.59861e-05	1420.000000	2.68686e-05	1420.000000	2.61328e-05	1420.000000	2.68676e-05	1420.000000	2.59836e-05	1420.000000	2.49162e-09	
1440.000000	2.58055e-05	1440.000000	2.59529e-05	1440.000000	2.6828e-05	1440.000000	2.60929e-05	1440.000000	2.68269e-05	1440.000000	2.59504e-05	1440.000000	2.4595e-09	
1460.000000	2.57766e-05	1460.000000	2.59219e-05	1460.000000	2.67892e-05	1460.000000	2.60547e-05	1460.000000	2.6788e-05	1460.000000	2.59195e-05	1460.000000	2.42824e-09	
1480.000000	2.57501e-05	1480.000000	2.58931e-05	1480.000000	2.67521e-05	1480.000000	2.60184e-05	1480.000000	2.67509e-05	1480.000000	2.58907e-05	1480.000000	2.39778e-09	
1500.000000	2.57259e-05	1500.000000	2.58664e-05	1500.000000	2.67167e-05	1500.000000	2.59838e-05	1500.000000	2.67154e-05	1500.000000	2.5864e-05	1500.000000	2.36811e-09	
1520.000000	2.57038e-05	1520.000000	2.58417e-05	1520.000000	2.66829e-05	1520.000000	2.59509e-05	1520.000000	2.66817e-05	1520.000000	2.58393e-05	1520.000000	2.33918e-09	
1540.000000	2.56839e-05	1540.000000	2.58189e-05	1540.000000	2.66507e-05	1540.000000	2.59195e-05	1540.000000	2.66496e-05	1540.000000	2.58166e-05	1540.000000	2.31098e-09	
1560.000000	2.56661e-05	1560.000000	2.57979e-05	1560.000000	2.66199e-05	1560.000000	2.58896e-05	1560.000000	2.66191e-05	1560.000000	2.57956e-05	1560.000000	2.28348e-09	
1580.000000	2.56502e-05	1580.000000	2.57787e-05	1580.000000	2.65907e-05	1580.000000	2.58612e-05	1580.000000	2.659e-05 	1580.000000	2.57765e-05	1580.000000	2.25664e-09	
1600.000000	2.56362e-05	1600.000000	2.57613e-05	1600.000000	2.65628e-05	1600.000000	2.58342e-05	1600.000000	2.65623e-05	1600.000000	2.5759e-05	1600.000000	2.23045e-09	
1620.000000	2.56241e-05	1620.000000	2.57454e-05	1620.000000	2.65363e-05	1620.000000	2.58084e-05	1620.000000	2.65358e-05	1620.000000	2.57432e-05	1620.000000	2.20488e-09	
1640.000000	2.56137e-05	1640.000000	2.57312e-05	1640.000000	2.65112e-05	1640.000000	2.5784e-05	1640.000000	2.65107e-05	1640.000000	2.5729e-05	1640.000000	2.17991e-09	
1660.000000	2.56051e-05	1660.000000	2.57185e-05	1660.000000	2.64872e-05	1660.000000	2.57607e-05	1660.000000	2.64868e-05	1660.000000	2.57163e-05	1660.000000	2.15552e-09	
1680.000000	2.55981e-05	1680.000000	2.57073e-05	1680.000000	2.64645e-05	1680.000000	2.57387e-05	1680.000000	2.64641e-05	1680.000000	2.57051e-05	1680.000000	2.13169e-09	
1700.000000	2.55928e-05	1700.000000	2.56975e-05	1700.000000	2.64429e-05	1700.000000	2.57177e-05	1700.000000	2.64426e-05	1700.000000	2.56953e-05	1700.000000	2.10839e-09	
1750.000000	2.55862e-05	1750.000000	2.56789e-05	1750.000000	2.63936e-05	1750.000000	2.56699e-05	1750.000000	2.63934e-05	1750.000000	2.56768e-05	1750.000000	2.0524e-09	
1800.000000	2.55886e-05	1800.000000	2.56682e-05	1800.000000	2.63505e-05	1800.000000	2.56282e-05	1800.000000	2.63503e-05	1800.000000	2.56662e-05	1800.000000	1.99941e-09	
1850.000000	2.55994e-05	1850.000000	2.56647e-05	1850.000000	2.63129e-05	1850.000000	2.55921e-05	1850.000000	2.63129e-05	1850.000000	2.56628e-05	1850.000000	1.94917e-09	
1900.000000	2.56179e-05	1900.000000	2.5668e-05	1900.000000	2.62805e-05	1900.000000	2.55609e-05	1900.000000	2.62804e-05	1900.000000	2.56661e-05	1900.000000	1.90148e-09	
1950.000000	2.56437e-05	1950.000000	2.56774e-05	1950.000000	2.62526e-05	1950.000000	2.55343e-05	1950.000000	2.62526e-05	1950.000000	2.56756e-05	1950.000000	1.85614e-09	
2000.000000	2.56762e-05	2000.000000	2.56926e-05	2000.000000	2.6229e-05	2000.000000	2.55118e-05	2000.000000	2.62291e-05	2000.000000	2.56908e-05	2000.000000	1.81298e-09	
2100.000000	2.57597e-05	2100.000000	2.57384e-05	2100.000000	2.61929e-05	2100.000000	2.54779e-05	2100.000000	2.6193e-05	2100.000000	2.57367e-05	2100.000000	1.73261e-09	
2200.000000	2.58654e-05	2200.000000	2.58026e-05	2200.000000	2.61697e-05	2200.000000	2.54566e-05	2200.000000	2.617e-05 	2200.000000	2.5801e-05	2200.000000	1.65928e-09	
2300.000000	2.59907e-05	2300.000000	2.58828e-05	2300.000000	2.61574e-05	2300.000000	2.5446e-05	2300.000000	2.61576e-05	2300.000000	2.58812e-05	2300.000000	1.5921e-09	
2400.000000	2.61335e-05	2400.000000	2.59769e-05	2400.000000	2.61543e-05	2400.000000	2.54444e-05	2400.000000	2.61544e-05	2400.000000	2.59753e-05	2400.000000	1.53031e-09	
2500.000000	2.62919e-05	2500.000000	2.60832e-05	2500.000000	2.61589e-05	2500.000000	2.54503e-05	2500.000000	2.61589e-05	2500.000000	2.60818e-05	2500.000000	1.47329e-09	
2600.000000	2.64645e-05	2600.000000	2.62004e-05	2600.000000	2.61701e-05	2600.000000	2.54628e-05	2600.000000	2.617e-05 	2600.000000	2.6199e-05	2600.000000	1.42049e-09	
2700.000000	2.66498e-05	2700.000000	2.63273e-05	2700.000000	2.61868e-05	2700.000000	2.54806e-05	2700.000000	2.61866e-05	2700.000000	2.63259e-05	2700.000000	1.37147e-09	
2800.000000	2.68467e-05	2800.000000	2.64627e-05	2800.000000	2.62083e-05	2800.000000	2.55032e-05	2800.000000	2.62081e-05	2800.000000	2.64614e-05	2800.000000	1.32582e-09	
2900.000000	2.70543e-05	2900.000000	2.66058e-05	2900.000000	2.62337e-05	2900.000000	2.55298e-05	2900.000000	2.62336e-05	2900.000000	2.66045e-05	2900.000000	1.28321e-09	
3000.000000	2.72717e-05	3000.000000	2.67557e-05	3000.000000	2.62626e-05	3000.000000	2.55597e-05	3000.000000	2.62626e-05	3000.000000	2.67545e-05	3000.000000	1.24333e-09	
3200.000000	2.7733e-05	3200.000000	2.70737e-05	3200.000000	2.63287e-05	3200.000000	2.5628e-05	3200.000000	2.6329e-05	3200.000000	2.70726e-05	3200.000000	1.1708e-09	
3400.000000	2.82254e-05	3400.000000	2.74121e-05	3400.000000	2.64036e-05	3400.000000	2.57047e-05	3400.000000	2.64041e-05	3400.000000	2.7411e-05	3400.000000	1.1065e-09	
3600.000000	2.8745e-05	3600.000000	2.77674e-05	3600.000000	2.6485e-05	3600.000000	2.57877e-05	3600.000000	2.64857e-05	3600.000000	2.77664e-05	3600.000000	1.0491e-09	
3800.000000	2.92888e-05	3800.000000	2.81368e-05	3800.000000	2.65709e-05	3800.000000	2.5875e-05	3800.000000	2.65717e-05	3800.000000	2.81358e-05	3800.000000	9.97537e-10	
4000.000000	2.9854e-05	4000.000000	2.85181e-05	4000.000000	2.66602e-05	4000.000000	2.59655e-05	4000.000000	2.66609e-05	4000.000000	2.85171e-05	4000.000000	9.5095e-10	
4200.000000	3.04388e-05	4200.000000	2.89095e-05	4200.000000	2.67516e-05	4200.000000	2.60579e-05	4200.000000	2.67523e-05	4200.000000	2.89086e-05	4200.000000	9.08647e-10	
4400.000000	3.10413e-05	4400.000000	2.93095e-05	4400.000000	2.68444e-05	4400.000000	2.61517e-05	4400.000000	2.6845e-05	4400.000000	2.93086e-05	4400.000000	8.70057e-10	
4600.000000	3.16602e-05	4600.000000	2.97169e-05	4600.000000	2.69379e-05	4600.000000	2.6246e-05	4600.000000	2.69384e-05	4600.000000	2.97161e-05	4600.000000	8.34708e-10	
4800.000000	3.22942e-05	4800.000000	3.01307e-05	4800.000000	2.70317e-05	4800.000000	2.63406e-05	4800.000000	2.7032e-05	4800.000000	3.01299e-05	4800.000000	8.02203e-10	
5000.000000	3.29424e-05	5000.000000	3.05501e-05	5000.000000	2.71253e-05	5000.000000	2.64349e-05	5000.000000	2.71256e-05	5000.000000	3.05494e-05	5000.000000	7.7221e-10	
5250.000000	3.37712e-05	5250.000000	3.10811e-05	5250.000000	2.72417e-05	5250.000000	2.65522e-05	5250.000000	2.72418e-05	5250.000000	3.10804e-05	5250.000000	7.37822e-10	
5500.000000	3.46195e-05	5500.000000	3.16185e-05	5500.000000	2.7357e-05	5500.000000	2.66684e-05	5500.000000	2.7357e-05	5500.000000	3.16178e-05	5500.000000	7.06455e-10	
6000.000000	3.63696e-05	6000.000000	3.2709e-05	6000.000000	2.75833e-05	6000.000000	2.68962e-05	6000.000000	2.75829e-05	6000.000000	3.27083e-05	6000.000000	6.51304e-10	
6500.000000	3.81854e-05	6500.000000	3.38155e-05	6500.000000	2.78025e-05	6500.000000	2.7117e-05	6500.000000	2.7802e-05	6500.000000	3.38149e-05	6500.000000	6.04363e-10	
7000.000000	4.00616e-05	7000.000000	3.49341e-05	7000.000000	2.80138e-05	7000.000000	2.73301e-05	7000.000000	2.80134e-05	7000.000000	3.49336e-05	7000.000000	5.63911e-10	
7500.000000	4.19944e-05	7500.000000	3.60617e-05	7500.000000	2.82165e-05	7500.000000	2.75354e-05	7500.000000	2.8217e-05	7500.000000	3.60612e-05	7500.000000	5.28677e-10	
8000.000000	4.39807e-05	8000.000000	3.7196e-05	8000.000000	2.84132e-05	8000.000000	2.77329e-05	8000.000000	2.84128e-05	8000.000000	3.71956e-05	8000.000000	4.97704e-10	
8500.000000	4.60184e-05	8500.000000	3.83355e-05	8500.000000	2.8602e-05	8500.000000	2.7923e-05	8500.000000	2.86011e-05	8500.000000	3.8335e-05	8500.000000	4.70257e-10	
9000.000000	4.81056e-05	9000.000000	3.94788e-05	9000.000000	2.87824e-05	9000.000000	2.81058e-05	9000.000000	2.87823e-05	9000.000000	3.94784e-05	9000.000000	4.45761e-10	
9500.000000	5.0241e-05	9500.000000	4.0625e-05	9500.000000	2.89561e-05	9500.000000	2.82818e-05	9500.000000	2.89566e-05	9500.000000	4.06246e-05	9500.000000	4.2376e-10	
10000.000000	5.24234e-05	10000.000000	4.17733e-05	10000.000000	2.91239e-05	10000.000000	2.84514e-05	10000.000000	2.91243e-05	10000.000000	4.17729e-05	10000.000000	4.03888e-10	
11000.000000	5.69259e-05	11000.000000	4.40738e-05	11000.000000	2.94419e-05	11000.000000	2.87726e-05	11000.000000	2.94419e-05	11000.000000	4.40735e-05	11000.000000	3.69394e-10	
12000.000000	6.16077e-05	12000.000000	4.6377e-05	12000.000000	2.97376e-05	12000.000000	2.90722e-05	12000.000000	2.97375e-05	12000.000000	4.63767e-05	12000.000000	3.40472e-10	
13000.000000	6.64652e-05	13000.000000	4.86805e-05	13000.000000	3.00136e-05	13000.000000	2.93524e-05	13000.000000	3.00137e-05	13000.000000	4.86802e-05	13000.000000	3.15861e-10	
14000.000000	7.14959e-05	14000.000000	5.09829e-05	14000.000000	3.02724e-05	14000.000000	2.96156e-05	14000.000000	3.02725e-05	14000.000000	5.09826e-05	14000.000000	2.94658e-10	
15000.000000	7.66982e-05	15000.000000	5.32831e-05	15000.000000	3.05158e-05	15000.000000	2.98634e-05	15000.000000	3.05158e-05	15000.000000	5.32828e-05	15000.000000	2.76194e-10	
16000.000000	8.20709e-05	16000.000000	5.55805e-05	16000.000000	3.07451e-05	16000.000000	3.00975e-05	16000.000000	3.07451e-05	16000.000000	5.55802e-05	16000.000000	2.59967e-10	
17000.000000	8.76133e-05	17000.000000	5.78747e-05	17000.000000	3.09617e-05	17000.000000	3.03193e-05	17000.000000	3.09619e-05	17000.000000	5.78745e-05	17000.000000	2.45589e-10	
18000.000000	9.33251e-05	18000.000000	6.01654e-05	18000.000000	3.11669e-05	18000.000000	3.05298e-05	18000.000000	3.11673e-05	18000.000000	6.01652e-05	18000.000000	2.3276e-10	
19000.000000	9.9206e-05	19000.000000	6.24524e-05	19000.000000	3.13618e-05	19000.000000	3.07303e-05	19000.000000	3.13622e-05	19000.000000	6.24522e-05	19000.000000	2.2124e-10	
20000.000000	0.000105256	20000.000000	6.47357e-05	20000.000000	3.15476e-05	20000.000000	3.09215e-05	20000.000000	3.15478e-05	20000.000000	6.47354e-05	20000.000000	2.10836e-10	
21000.000000	0.000111475	21000.000000	6.70151e-05	21000.000000	3.17249e-05	21000.000000	3.11043e-05	21000.000000	3.17247e-05	21000.000000	6.70149e-05	21000.000000	2.01392e-10	
22000.000000	0.000117864	22000.000000	6.92906e-05	22000.000000	3.1894e-05	22000.000000	3.12793e-05	22000.000000	3.18935e-05	22000.000000	6.92904e-05	22000.000000	1.9278e-10	
23000.000000	0.000124423	23000.000000	7.15624e-05	23000.000000	3.20559e-05	23000.000000	3.14472e-05	23000.000000	3.20552e-05	23000.000000	7.15622e-05	23000.000000	1.84895e-10	
24000.000000	0.000131152	24000.000000	7.38303e-05	24000.000000	3.22109e-05	24000.000000	3.16085e-05	24000.000000	3.22098e-05	24000.000000	7.38302e-05	24000.000000	1.77646e-10	
25000.000000	0.000138052	25000.000000	7.60946e-05	25000.000000	3.23593e-05	25000.000000	3.17637e-05	25000.000000	3.23583e-05	25000.000000	7.60944e-05	25000.000000	1.70959e-10	
26000.000000	0.000145123	26000.000000	7.83552e-05	26000.000000	3.25016e-05	26000.000000	3.19132e-05	26000.000000	3.25008e-05	26000.000000	7.8355e-05	26000.000000	1.6477e-10	
27000.000000	0.000152367	27000.000000	8.06121e-05	27000.000000	3.26383e-05	27000.000000	3.20575e-05	27000.000000	3.2638e-05	27000.000000	8.0612e-05	27000.000000	1.59026e-10	
28000.000000	0.000159782	28000.000000	8.28656e-05	28000.000000	3.27699e-05	28000.000000	3.21969e-05	28000.000000	3.27699e-05	28000.000000	8.28654e-05	28000.000000	1.5368e-10	
29000.000000	0.000167371	29000.000000	8.51156e-05	29000.000000	3.28968e-05	29000.000000	3.23316e-05	29000.000000	3.28971e-05	29000.000000	8.51154e-05	29000.000000	1.48691e-10	
30000.000000	0.000175134	30000.000000	8.73622e-05	30000.000000	3.30192e-05	30000.000000	3.2462e-05	30000.000000	3.30198e-05	30000.000000	8.7362e-05	30000.000000	1.44025e-10	
32000.000000	0.000191185	32000.000000	9.18455e-05	32000.000000	3.32522e-05	32000.000000	3.2711e-05	32000.000000	3.32527e-05	32000.000000	9.18454e-05	32000.000000	1.35541e-10	
34000.000000	0.00020794	34000.000000	9.63162e-05	34000.000000	3.34705e-05	34000.000000	3.29457e-05	34000.000000	3.34705e-05	34000.000000	9.6316e-05	34000.000000	1.28025e-10	
36000.000000	0.000225405	36000.000000	0.000100775	36000.000000	3.3675e-05	36000.000000	3.31675e-05	36000.000000	3.36747e-05	36000.000000	0.000100775	36000.000000	1.2132e-10	
38000.000000	0.000243588	38000.000000	0.000105222	38000.000000	3.38669e-05	38000.000000	3.33779e-05	38000.000000	3.38669e-05	38000.000000	0.000105222	38000.000000	1.153e-10 	
40000.000000	0.000262495	40000.000000	0.000109658	40000.000000	3.40475e-05	40000.000000	3.35779e-05	40000.000000	3.40481e-05	40000.000000	0.000109658	40000.000000	1.09864e-10	
42000.000000	0.000282133	42000.000000	0.000114083	42000.000000	3.42184e-05	42000.000000	3.37684e-05	42000.000000	3.42191e-05	42000.000000	0.000114083	42000.000000	1.0493e-10	
44000.000000	0.000302509	44000.000000	0.000118499	44000.000000	3.43808e-05	44000.000000	3.39505e-05	44000.000000	3.43813e-05	44000.000000	0.000118498	44000.000000	1.00432e-10	
46000.000000	0.00032363	46000.000000	0.000122904	46000.000000	3.45356e-05	46000.000000	3.41247e-05	46000.000000	3.45347e-05	46000.000000	0.000122904	46000.000000	9.63132e-11	
48000.000000	0.000345503	48000.000000	0.0001273 	48000.000000	3.46833e-05	48000.000000	3.42917e-05	48000.000000	3.46807e-05	48000.000000	0.0001273 	48000.000000	9.25276e-11	
50000.000000	0.000368136	50000.000000	0.000131688	50000.000000	3.48236e-05	50000.000000	3.44521e-05	50000.000000	3.48193e-05	50000.000000	0.000131688	50000.000000	8.9036e-11	
